Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 10/12  12:00:00,23.516666666666666,14.041666666666666,17.492682496055867,0.010067471078639768,55.416666666666664,100877.5,2.1,63.75,11.536736179945649,372.4166666666667,278.75,504.75,0.0,0.0,130.68276095045618,18.0,13.0,16.0,7.833333333333333,0.0,49248.73954421858,1.165924469870837,176.89928468104543,47.942489806685245,2.101384279706096,0.0,0.0,36011.0588803988,35233.624982608046,47467.10033707164,129.27571335553264,94.03546043095487,2.2933551748622194,0.27450114673486126,0.0,5.0,21.499082166283 
 10/12  13:00:00,23.658333333333335,14.058333333333332,17.54746390564106,0.010086301951878518,55.0,100793.33333333333,2.0416666666666665,97.5,11.34543568362711,371.4166666666667,322.1666666666667,343.1666666666667,0.0,0.0,114.16297467320824,18.0,13.0,16.0,7.583333333333333,0.0,49441.66884036364,1.1643609251321743,198.62180033855284,46.27143029162107,-12.898615720293904,0.0,0.0,39226.51642966651,23203.968079116938,32023.28259902619,121.763408014738,93.2870710921278,1.7326289040961065,0.32623428413388755,0.0,5.0,21.499082166283 
 10/12  14:00:00,23.058333333333334,14.158333333333333,17.384553249178783,0.010147584694514154,57.333333333333336,100707.5,1.7083333333333333,82.5,11.265628817781248,371.0,306.75,159.16666666666666,0.0,0.0,82.23166062164016,18.0,13.0,16.0,8.0,0.0,48983.39809151363,1.1656138133384903,217.51532690605814,40.45887453604181,-27.898615720293908,0.0,0.0,36045.55494078132,9713.864614822349,14806.878550809903,117.4652693550431,92.96576513053331,1.3107243679248324,0.3456408728230615,0.0,5.0,21.499082166283 
 10/12  15:00:00,22.25,14.025,17.01809836378338,0.010046407797236373,59.583333333333336,100658.33333333333,1.5583333333333333,58.416666666666664,10.47900360691554,366.9166666666667,233.66666666666666,61.833333333333336,0.0,0.0,53.25994448612054,18.0,13.0,16.0,6.833333333333333,0.0,47898.70702512362,1.1684192348399385,232.5087301005979,31.738024388240532,-42.89861572029391,0.0,0.0,26830.794708097445,2991.329187142297,5663.429650721512,114.82919621210465,91.5596604122686,1.1267916266878266,0.3240918323121386,0.0,5.0,21.499082166283 
 10/12  16:00:00,21.825,13.725000000000001,16.709727336248815,0.009856408766869171,60.0,100644.16666666667,2.183333333333333,68.0,9.57346340078441,362.25,149.91666666666666,103.0,0.0,0.0,37.217281151806105,18.0,13.0,16.0,7.166666666666667,0.0,46980.81829981082,1.1702895284086072,244.35244498787065,21.24238122081935,-57.89861572029391,0.0,0.0,17624.538020771375,3043.6973901056845,8603.87142085752,118.02730724737943,84.41223401453273,1.2540662582309106,0.30008731416984225,0.0,5.0,21.499082166283 
 10/12  17:00:00,21.175,13.541666666666666,16.38693749938083,0.009743870733440291,61.75,100657.5,2.25,68.0,9.215199936508801,360.4166666666667,65.16666666666667,144.16666666666669,0.0,0.0,18.165431231924014,18.0,13.0,16.0,6.833333333333333,0.0,46029.88298139835,1.1732392865018233,254.17369337054478,9.725999305919464,-72.8986157202939,0.0,0.0,8418.047837051323,1518.0451933649535,7915.018593301255,130.06140812656392,52.302344173837895,1.594757576389349,0.2741001275576736,0.0,5.0,21.499082166283 
 10/12  18:00:00,20.741666666666667,13.033333333333333,15.942237476880178,0.009407601152688697,61.25,100652.5,2.058333333333333,80.83333333333333,8.559652789354308,357.0833333333333,7.166666666666664,15.166666666666663,0.0,0.0,1.5428800999836214,18.0,13.0,16.0,5.416666666666667,0.0,44732.64591055573,1.17553562402498,262.9345862003616,-2.3414986248078886,-87.8986157202939,0.0,0.0,871.3041816956269,12.378972008304935,289.73848699831024,40.499828654125146,5.474144890764588,0.47708228753785287,0.11002591070554424,0.0,5.0,21.499082166283 
 10/12  19:00:00,20.0,13.225,15.816016513765184,0.009570010379016993,65.25,100645.83333333333,2.3333333333333335,63.75,7.800807572874125,353.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,44386.51351589055,1.1781298824374649,271.4467910315512,-14.637942605966629,-102.8986157202939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
 10/12  20:00:00,19.208333333333332,13.716666666666667,15.808236473051592,0.009889279786308287,70.75,100644.16666666667,2.2666666666666666,45.0,8.131341001601271,354.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.333333333333333,0.0,44386.908263248675,1.1807025489063285,280.54738089143683,-26.8807572345733,-117.8986157202939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
 10/12  21:00:00,19.0,13.975,15.84387551110189,0.010022462966555267,72.58333333333333,100593.33333333333,2.3333333333333335,32.166666666666664,9.116821558489969,359.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,0.0,44511.5324246786,1.180698659114236,291.3706919647224,-38.71653663515166,-132.89861572029392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
