Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 04/13  10:00:00,15.825000000000001,6.8999999999999995,11.013581772052314,0.006207557984148001,55.583333333333336,101167.5,1.6500000000000001,296.25,2.215742653581278,326.0,184.33333333333334,0.16666666666666666,0.0,0.0,36.89237883692612,18.0,13.0,16.0,8.75,0.0,31609.00025422061,1.2077758508807483,115.92419289512223,47.06278653637283,38.34594803230504,0.0,0.0,22181.319843649602,9.161496247171677,11.876336067570401,120.31266615448243,70.57873645789978,1.0006285010367266,0.18589111873592015,0.0,5.0,18.162977861678854 
 04/13  11:00:00,16.900000000000002,8.741666666666667,12.259711285397463,0.0069882914430996305,58.333333333333336,101168.33333333333,1.6083333333333334,315.0,5.073247665108113,339.75,222.66666666666666,0.9166666666666666,0.0,0.0,44.688145258609346,18.0,13.0,16.0,9.416666666666666,0.0,34678.82455056572,1.2018173511824963,133.58252481083431,57.388358172733945,23.345948032305035,0.0,0.0,26967.32989493479,55.53334737726851,65.76459339292624,121.10420872714066,71.73530993721529,1.0034474618486537,0.1952614235200952,0.0,5.0,18.162977861678854 
 04/13  12:00:00,17.458333333333332,9.816666666666666,13.01258327304649,0.007525141065002432,60.583333333333336,101107.5,0.9916666666666667,302.1666666666667,6.817941441235945,348.3333333333333,244.33333333333334,1.3333333333333333,0.0,0.0,49.107346794607345,18.0,13.0,16.0,7.833333333333333,0.0,36606.982879910494,1.1977621383578558,160.91470596784453,64.2291749230986,8.345948032305037,0.0,0.0,29691.781290242212,86.65247513412771,96.00782212219396,121.52070339447994,72.00560106689419,1.0049846047021702,0.2003413717851653,0.0,5.0,18.162977861678854 
 04/13  13:00:00,17.150000000000002,11.066666666666668,13.554094905252041,0.008224553463627974,67.41666666666667,101023.33333333333,0.46666666666666673,279.5833333333333,7.385737759463116,351.1666666666667,224.5,2.3333333333333335,0.0,0.0,45.322241279342144,18.0,13.0,16.0,7.583333333333333,1.75,38064.23276460317,1.1967068052944205,195.3569397341696,64.64338283373219,-6.654051967694964,0.0,0.0,27439.134383709825,147.29537891822113,162.75023302011348,122.33336739394838,69.243253332518,1.0094485863896183,0.1832721340943888,0.0,5.0,18.162977861678854 
 04/13  14:00:00,16.433333333333334,11.666666666666666,13.634765121521184,0.008608976139336937,73.75,100978.33333333333,0.47500000000000003,257.1666666666667,8.131341001601271,354.9166666666667,117.5,0.24999999999999992,1.6203703703703703e-7,0.0005833333333333333,23.543909425778164,18.0,13.0,16.0,7.416666666666667,2.4166666666666665,38306.407456900015,1.1984034405192443,223.8822779251806,58.38732407703147,-21.654051967694965,0.3333333333333333,0.0,14896.72673100353,13.53765502566762,15.414033376819207,126.93607912864543,59.06197631314293,1.0015146662949135,0.10163567055474644,0.0,5.0,18.162977861678854 
 04/13  15:00:00,15.225,10.683333333333332,12.599307224266672,0.0080389935886578,74.41666666666667,100958.33333333333,1.0083333333333333,260.8333333333333,9.002529344273853,359.3333333333333,92.91666666666667,0.0,2.7777777777777776e-7,0.001,18.58333333333334,18.0,13.0,16.0,8.75,1.4166666666666667,35631.45505772497,1.2042778030258263,242.437081072614,48.32555152058933,-36.65405196769496,1.0,0.0,11760.959042449116,0.0,0.0,126.55505971147595,57.68154026685054,0.9999992326472471,0.09191357213480517,0.0,5.0,18.162977861678854 
 04/13  16:00:00,14.133333333333333,10.625,12.088753511205297,0.007971710796831606,79.25,100950.0,1.3583333333333334,283.4166666666667,9.67097148226651,362.75,73.75,0.0,6.018518518518519e-7,0.0021666666666666666,14.750000000000002,18.0,13.0,16.0,10.0,1.5833333333333333,34347.891048914265,1.2088805025208906,254.9501516383831,36.634419119914995,-51.65405196769496,1.0,0.0,9209.134237021075,0.0,0.0,124.82201305157469,54.57682702419593,0.9999992622745388,0.09124442617903823,0.0,5.0,18.162977861678854 
 04/13  17:00:00,13.450000000000001,11.0,11.994569989821903,0.008160489080889401,84.75,100938.33333333333,1.633333333333333,293.0,8.656609894524328,357.5833333333333,50.583333333333336,0.0,8.333333333333334e-7,0.003,10.116666666666667,18.0,13.0,16.0,8.833333333333334,2.0,34128.02989824073,1.2112595771328092,264.54473954119914,24.288707064472675,-66.654051967695,1.0,0.0,6208.75123417068,0.0,0.0,122.65346412369617,43.405567652665006,0.9999992226787557,0.09046833703763328,0.0,5.0,18.162977861678854 
 04/13  18:00:00,12.733333333333333,10.708333333333334,11.540783297576084,0.00800914085982764,87.16666666666667,100918.33333333333,1.9749999999999999,293.0,6.934503628453825,348.9166666666667,24.666666666666668,0.0,6.712962962962963e-7,0.002416666666666667,4.9333333333333345,18.0,13.0,16.0,8.583333333333334,3.75,33014.95346225546,1.2143475129400159,272.89316941339416,11.744769730242124,-81.65405196769497,1.0,0.0,2977.3078291141865,0.0,0.0,120.55420546739133,11.086046081135905,0.9999987969840841,0.08681632807335997,0.0,5.0,18.162977861678854 
 04/13  19:00:00,12.108333333333334,10.675000000000002,11.285483445326742,0.008014106684478037,90.91666666666667,100950.83333333333,1.2833333333333334,293.0,5.993948156808017,344.25,2.2499999999999996,0.0,5.555555555555555e-7,0.002,0.44999999999999996,18.0,13.0,16.0,7.833333333333333,5.0,32390.112393104693,1.2173900120141614,280.9972510092963,-0.7115667371527953,-96.654051967695,1.0,0.0,271.98176333723467,0.0,0.0,40.3924888227728,0.0,0.4666251500581972,0.02241779728366891,0.0,5.0,18.162977861678854 
