Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  15:00:00,6.691666666666666,-2.4,2.968138314534245,0.0032155292222229813,52.583333333333336,100291.66666666667,3.1666666666666665,279.5833333333333,-12.319853196125734,262.4166666666667,115.25,33.24999999999999,0.0,0.0,24.9244860789408,18.0,13.0,16.0,3.0,1.4166666666666667,14805.909475067763,1.2423140085387308,221.21552553619347,16.68652763579716,-43.38157008032086,0.0,1.0,13028.614777125009,800.3269780217626,2825.4471541969183,113.06726508985184,81.88149367369944,1.093239780712605,0.2807453820779497,0.0,1.0,12.05340154627681 
 01/01  16:00:00,6.166666666666667,-3.6833333333333336,2.272741606524151,0.002918616636736492,49.5,100300.0,3.375,283.4166666666667,-13.594161031318245,257.3333333333333,58.25,72.83333333333333,0.0,0.0,13.766566443593222,18.0,13.0,16.0,1.8333333333333333,1.0,13529.282347103186,1.2453435249353313,232.2433348269445,8.058694686363378,-58.38157008032086,0.0,1.0,6783.416275442904,698.8308610983678,4570.841687212923,116.6939168666883,61.307490525704914,1.3186296036948955,0.2834774306201361,0.0,1.0,12.05340154627681 
 01/01  17:00:00,5.6499999999999995,-4.6000000000000005,1.733182457374702,0.002737403642621504,48.166666666666664,100335.0,3.475,279.5833333333333,-15.786808257398823,248.75,7.0,7.999999999999997,0.0,0.0,1.452185840307228,18.0,13.0,16.0,1.0,1.0,12552.179574787215,1.2484490194129139,241.83465656080716,-1.8797713781044434,-73.38157008032083,0.0,1.0,805.4272418717611,8.262715123898428,267.6463282183988,38.18995124496013,11.64654784180837,0.4104696498018116,0.10824407851838032,0.0,1.0,12.05340154627681 
 01/01  18:00:00,5.2250000000000005,-5.4750000000000005,1.2168504403765803,0.002541196546952023,46.083333333333336,100395.0,3.1,270.0,-17.681576703657225,241.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11630.36675162315,1.251495519040841,250.461775770373,-12.710508496934075,-88.38157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  19:00:00,4.866666666666666,-5.808333333333333,0.9400997097516703,0.002489302707002878,46.333333333333336,100455.0,2.6916666666666664,283.4166666666667,-18.65577749997401,237.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11138.32978746025,1.2539616171811792,258.6525560122374,-24.122656275063505,-103.38157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  20:00:00,4.466666666666667,-5.308333333333333,0.8680091178919443,0.0025984949139275172,49.75,100503.33333333333,2.283333333333333,279.5833333333333,-18.566652879513004,238.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11008.53629888426,1.2561529204108093,267.05246641120164,-35.867234820725514,-118.38157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  21:00:00,4.008333333333334,-5.391666666666667,0.5745525704179394,0.002579061929003231,51.0,100531.66666666667,3.6,270.0,-18.65577749997401,237.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,10497.03704311794,1.2586242323659766,276.67944206555467,-47.693399076833565,-133.3815700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  22:00:00,3.975,-6.591666666666666,0.24378972043892613,0.002365888475100068,46.916666666666664,100516.66666666667,4.366666666666666,270.0,-20.142177125694392,232.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,9928.652737727065,1.2590172444759176,289.7101441381764,-59.210688949638154,-148.3815700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  23:00:00,4.158333333333333,-7.3,0.09061966896565077,0.002188191783916001,42.833333333333336,100500.0,4.433333333333334,270.0,-21.374166761842314,227.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9667.909729864741,1.2583343005710355,312.035418108617,-69.38960875546158,-163.3815700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/01  24:00:00,4.083333333333333,-7.3,-0.08401542949105913,0.002164421030748374,42.583333333333336,100476.66666666667,3.725,257.1666666666667,-21.443152773624075,227.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9532.612654011968,1.2584304270154272,346.38177808199504,-74.82648784589212,-178.3815700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.05340154627681 
 01/02  01:00:00,3.7666666666666675,-7.6499999999999995,-0.4866776647665357,0.0021368198901291686,43.0,100506.66666666667,3.0416666666666665,274.25,-21.167107239415856,228.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,9143.921520882104,1.2603017315366507,40.34991679189121,-71.14771586570221,166.7345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  02:00:00,3.6,-7.491666666666667,-0.4823416176760467,0.0021964553199462387,44.75,100575.0,3.1166666666666667,279.5833333333333,-19.937693163258402,233.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,9125.326130087598,1.2617971713562248,66.31352127034641,-61.615287618558035,151.7345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  03:00:00,3.483333333333333,-6.908333333333334,-0.43635661113192864,0.002267351362048956,46.583333333333336,100600.0,3.725,270.0,-18.212167471821942,239.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.4166666666666667,9185.383755165325,1.2624997580444706,80.71390105889012,-50.270943354293514,136.7345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  04:00:00,3.4583333333333335,-6.700000000000002,-0.4251935075028878,0.002283833621177823,47.0,100594.16666666667,3.4,283.4166666666667,-18.322752728365668,239.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.8333333333333333,1.0,9201.485237046732,1.2625072825090706,90.86109811567557,-38.47149731743169,121.7345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  05:00:00,3.2083333333333335,-6.700000000000002,-0.5368288153388201,0.0022995018902788717,48.166666666666664,100590.0,3.716666666666667,279.5833333333333,-20.142177125694392,232.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,8988.491387476106,1.263565632705874,99.43696566577951,-26.68357323500155,106.73455051315717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  06:00:00,2.475,-4.891666666666667,-0.41367589049983217,0.002641456760429799,58.333333333333336,100607.5,4.883333333333334,270.0,-21.535666156493978,227.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,9105.181353663755,1.2664548179212567,107.61953066394774,-15.173109009223262,91.7345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
 01/02  07:00:00,2.216666666666667,-3.891666666666667,-0.288241879412211,0.0028145759464809485,63.25,100660.83333333333,3.4333333333333336,296.25,-22.044386811293776,225.41666666666666,3.5,23.583333333333332,0.0,0.0,0.7176047253148831,18.0,13.0,16.0,0.0,0.0,9278.075962924735,1.2679625545058215,116.10731924556855,-4.183316759711925,76.7345505131572,0.0,1.0,422.9331459472981,0.605537771964634,162.23597774732778,20.139673616538005,1.1465440123486064,0.39099946513680117,0.08467181341587782,0.0,2.0,11.99081282037774 
 01/02  08:00:00,2.65,-4.683333333333333,-0.25245700658084197,0.0026829479821829125,58.5,100684.16666666667,4.083333333333333,315.0,-21.835890728782317,226.16666666666666,40.333333333333336,325.75,0.0,0.0,15.824052207679935,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,9385.920141200464,1.2665310774755525,125.44573618514157,5.992891669630507,61.734550513157195,0.0,1.0,5650.945259438515,2350.0775183106052,17781.867463537375,138.53547265963232,49.394170163191,2.8705543529812245,0.2771771557935199,0.0,2.0,11.99081282037774 
