Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,7.258333333333333,-0.6,3.8900411967816115,0.003601073288814963,57.583333333333336,101857.5,0.8166666666666665,101.75,-13.258580479594874,258.6666666666667,210.0,620.3333333333334,0.0,0.0,97.43254269242556,18.0,13.0,16.0,2.0,1.5833333333333333,16348.094512793881,1.2583923084882367,163.35479263279004,26.67513197526384,16.188429919679134,0.0,0.0,25414.936365696165,26145.31833698074,58498.91978263031,121.27644488351446,94.46797008818221,2.2463716717837325,0.33087387566796905,0.0,1.0,12.12923582879565 
 01/01  12:00:00,8.125,-2.2916666666666665,3.7847090074083187,0.0031752108212749594,47.75,101755.83333333333,1.7750000000000001,249.58333333333334,-12.278448261599701,262.5833333333333,224.25,219.49999999999997,0.0,0.0,65.7761173666756,18.0,13.0,16.0,2.0,1.4166666666666667,16153.324992052687,1.2541078557959018,178.7586885669566,28.507488515773776,1.1884299196791321,0.0,0.0,25704.248813643706,10210.484175669359,21419.95635313048,114.66713037621197,97.72662669754374,1.4185489554532955,0.3331528421051223,0.0,1.0,12.12923582879565 
 01/01  13:00:00,8.058333333333334,-3.2083333333333335,3.394031857271383,0.0029125892234221945,44.0,101680.83333333333,2.283333333333333,315.0,-12.174993432191059,263.0,148.58333333333334,37.74999999999999,0.0,0.0,33.160262007125475,18.0,13.0,16.0,2.5833333333333335,1.5833333333333333,15425.177580085567,1.254007318655856,194.2612010376521,27.171072470741844,-13.811570080320868,0.0,0.0,17038.795895788844,1596.775370052004,3499.9910442239866,114.75745574632059,85.88482973468659,1.1022878016747881,0.23072838986579794,0.0,1.0,12.12923582879565 
 01/01  14:00:00,8.391666666666667,-3.2916666666666665,3.5569404984445883,0.002901101685946041,42.833333333333336,101642.5,3.016666666666667,288.75,-11.598518925256514,265.3333333333333,163.5,90.25,0.0,0.0,39.7523444961644,18.0,13.0,16.0,3.0,1.4166666666666667,15733.017130395097,1.252073775363316,208.7080782707295,22.85591590456515,-28.811570080320873,0.0,0.0,18552.577582451497,3300.6337382130937,8442.54621248663,113.44167358195956,93.38734143253176,1.2051987455282964,0.29821831458247877,0.0,1.0,12.12923582879565 
 01/01  15:00:00,7.841666666666665,-2.2750000000000004,3.6518789941147047,0.0031926995415377303,49.0,101682.5,2.783333333333333,262.5,-10.61828296130748,269.3333333333333,104.25,14.416666666666664,0.0,0.0,21.743531218385993,18.0,13.0,16.0,3.5833333333333335,1.5833333333333333,15910.813303733647,1.2544346986339927,221.45950044985364,16.088379363742256,-43.81157008032087,0.0,0.0,11740.623035813924,368.5063204662684,1167.6019265605394,112.54326820237769,60.36564640487676,1.0391650114167887,0.26252908585138757,0.0,1.0,12.12923582879565 
 01/01  16:00:00,7.183333333333334,-1.4000000000000001,3.5821567229901294,0.003404319754529079,54.583333333333336,101737.5,1.9666666666666668,294.6666666666667,-9.648905767699858,273.3333333333333,40.41666666666667,0.49999999999999983,0.0,0.0,8.102108019001106,18.0,13.0,16.0,4.0,2.0,15777.559107218018,1.2576328714807647,232.48368500467942,7.485817701216404,-58.81157008032087,0.0,0.0,4549.0781401412905,2.2838490227362644,12.0124267808093,112.45277748647193,8.29603743449279,1.0022327419271182,0.20719075305922752,0.0,1.0,12.12923582879565 
 01/01  17:00:00,6.808333333333333,-0.9333333333333335,3.5348596656174256,0.0035193999463539547,57.916666666666664,101767.5,2.6166666666666667,274.25,-9.247713211163784,275.0,4.166666666666666,0.0,0.0,0.0,0.8333333333333331,18.0,13.0,16.0,4.0,2.5833333333333335,15687.622754784417,1.2594572906813786,242.11129344752848,-2.4132429101702813,-73.81157008032085,0.0,0.0,459.8229590931722,0.0,0.0,36.76669068808772,0.0,0.3333327545444769,0.07547255596776868,0.0,1.0,12.12923582879565 
 01/01  18:00:00,6.366666666666666,-0.6,3.412040121874602,0.0036063730516760883,61.166666666666664,101774.16666666667,2.2666666666666666,319.25,-9.809726428882755,272.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,3.0,15459.485376601611,1.261354484205584,250.8106049549932,-13.19550830077656,-88.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/01  19:00:00,6.2,-0.6,3.331428468807491,0.0036140520701131835,62.0,101770.0,1.4250000000000005,124.25,-10.923676354225753,268.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,3.0,15310.189105222436,1.2620396839573755,259.11153669295095,-24.551156005931574,-103.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/01  20:00:00,5.208333333333333,-0.3666666666666667,2.8446137883677554,0.003657160154034582,67.25,101764.16666666667,1.0666666666666669,75.5,-12.30015466381773,262.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,2.4166666666666665,14415.273765637356,1.2663796191564876,267.67239439948725,-36.228337678568245,-118.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
