Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.516666666666667,2.1750000000000003,6.050110979226864,0.004334618809385992,59.75,102525.83333333333,1.8083333333333333,293.0,-12.30015466381773,262.5,70.83333333333333,846.0,0.0,0.0,94.38401426724636,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,20480.07563676522,1.2550588014506785,158.76467961871046,28.29977086668219,20.32842991967915,0.0,0.0,10576.977960027225,39550.95491404058,83401.88117008186,149.3481559815407,98.57985719906264,6.197692980899965,0.10620905024322475,0.0,1.0,13.836967680010313 
 01/01  12:00:00,11.475000000000001,1.8916666666666666,6.914831458499367,0.004248504933069268,51.333333333333336,102415.83333333333,2.566666666666667,293.0,-9.554127160773353,273.75,92.58333333333333,817.0,0.0,0.0,103.01104948198581,18.0,13.0,16.0,2.1666666666666665,1.0,22246.36799891233,1.2452508517601246,174.28551400103956,31.152690306360057,5.328429919679146,0.0,0.0,13551.740578681609,41881.35400476903,80996.43041055837,146.55116293463632,99.10735382621372,5.279157148849861,0.1271429165405212,0.0,1.0,13.836967680010313 
 01/01  13:00:00,12.450000000000001,2.183333333333333,7.502881924366385,0.00434863813714653,49.166666666666664,102329.16666666667,3.658333333333333,266.75,-7.096230815578745,284.0833333333333,159.41666666666666,598.3333333333334,0.0,0.0,93.06631884231588,18.0,13.0,16.0,2.4166666666666665,0.4166666666666667,23486.617593154715,1.2397489818919254,190.32450231239454,30.66014641754516,-9.671570080320853,0.0,0.0,21234.532498833203,29510.46822411127,57711.583819208034,133.78372975462395,96.35247551044206,2.8014676282078423,0.22290445286722158,0.0,1.0,13.836967680010313 
 01/01  14:00:00,12.583333333333334,-0.1416666666666666,6.821454292692839,0.0037303915021193717,41.833333333333336,102311.66666666667,4.083333333333333,287.0833333333333,-7.232592358603777,283.5,201.83333333333334,292.25,0.0,0.0,67.0961356915826,18.0,13.0,16.0,2.0,0.0,22061.021835371914,1.240182641757121,205.451677949038,26.90024298894885,-24.67157008032085,0.0,0.0,23538.321288674564,12862.705606147034,28118.23511191986,116.61535973117289,96.07980621602042,1.6121949804827016,0.317702357857461,0.0,1.0,13.836967680010313 
 01/01  15:00:00,12.033333333333333,-2.1,5.886891415621584,0.003191327671056291,37.166666666666664,102331.66666666667,4.291666666666667,328.4166666666667,-9.350949003750506,274.5833333333333,162.16666666666666,154.0,0.0,0.0,43.2455464313805,18.0,13.0,16.0,1.4166666666666667,0.0,20144.281324702188,1.24388913365153,218.73659127885398,20.401743326050987,-39.671570080320855,0.0,0.0,18669.63509849416,4921.779020596335,13976.298447533962,115.15221789923633,90.56720822684163,1.3327831732359958,0.32945290066089167,0.0,1.0,13.836967680010313 
 01/01  16:00:00,11.700000000000001,-1.6333333333333335,5.904901741659088,0.0033392488884853443,39.75,102357.5,3.8583333333333325,324.5833333333333,-11.312038421224608,266.5,89.91666666666667,130.75,0.0,0.0,23.590329637596497,18.0,13.0,16.0,0.4166666666666667,0.0,20180.51682680716,1.2453636165550894,230.01628998106108,11.853713519568322,-54.671570080320855,0.0,0.0,10482.142463113,2146.3745665731844,9828.155809692544,116.87736160031614,73.54961141620703,1.406485103049456,0.30013322071666965,0.0,1.0,13.836967680010313 
 01/01  17:00:00,11.116666666666665,-1.3,5.695399286573822,0.0034066228581928495,42.166666666666664,102399.16666666667,3.0500000000000003,315.0,-12.216463870425514,262.8333333333333,8.416666666666664,13.249999999999995,0.0,0.0,1.9441785795633784,18.0,13.0,16.0,0.5833333333333334,0.0,19760.639719082174,1.2482941424885203,239.61395403084518,1.8688720295482184,-69.67157008032082,0.0,0.0,1027.0383861641656,67.00893953971557,673.0855761323174,40.890924716375174,16.45079019352464,0.7174908857987458,0.05682178284069806,0.0,1.0,13.836967680010313 
 01/01  18:00:00,10.233333333333333,-1.0666666666666669,5.301460139600715,0.003451804703793303,45.333333333333336,102425.83333333333,2.566666666666667,315.0,-11.70151749809969,264.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.75,0.0,18981.269188218277,1.2524201151416252,248.01927222375673,-9.091362815439975,-84.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/01  19:00:00,9.316666666666666,-0.6666666666666666,4.983154406720168,0.0035735576683402193,49.916666666666664,102447.5,1.9916666666666665,174.66666666666666,-11.475048346358696,265.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.25,0.0,18360.886254138783,1.2565062072952247,255.7525340632019,-20.697190865844266,-99.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/01  20:00:00,7.791666666666668,-0.03333333333333333,4.385474464050705,0.0037322055625001785,57.833333333333336,102430.83333333333,1.5250000000000001,270.5,-13.281199097862876,258.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,17217.41165985898,1.2628038154717756,263.38875551563746,-32.70385700959729,-114.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
