Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.174999999999999,2.1999999999999997,5.90619847132134,0.0043842781688486114,61.5,102030.0,2.6,324.5833333333333,-12.133771908474026,263.1666666666667,77.91666666666667,885.3333333333334,0.0,0.0,100.29254388372387,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,20259.00602610855,1.2503952413475623,158.92810308811053,28.575380656279478,20.11842991967914,0.0,0.0,11589.37950732332,41783.87968490556,87321.17100804647,148.76996033661726,98.62514559026357,5.979962865182656,0.11542591964655254,0.0,1.0,13.934777772992673 
 01/01  12:00:00,10.616666666666667,1.8499999999999999,6.536804507524369,0.0043147295664190816,54.916666666666664,101939.16666666667,3.158333333333333,328.4166666666667,-11.639262957284265,265.1666666666667,92.16666666666667,888.1666666666666,0.0,0.0,110.96186407315643,18.0,13.0,16.0,0.0,0.0,21544.055255815194,1.2430723265616583,174.49666837781334,31.397561257918884,5.11842991967914,0.0,0.0,13380.612155593524,45927.46159936087,88172.30812099522,145.36957263524533,99.26730079992068,5.6193827133259395,0.1252728166959394,0.0,1.0,13.934777772992673 
 01/01  13:00:00,12.133333333333333,0.9583333333333334,6.970859925150509,0.004059954200439124,46.75,101875.0,3.9583333333333335,324.5833333333333,-10.295272786053252,270.6666666666667,141.5,755.8333333333334,0.0,0.0,105.98192933360326,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,22437.248422776316,1.236188800336255,190.57035925858796,30.854645574797065,-9.881570080320861,0.0,0.0,19479.014384007125,37732.095638427614,73415.78128354218,138.18837712781848,97.05678119481802,3.562146917584089,0.1960003636456136,0.0,1.0,13.934777772992673 
 01/01  14:00:00,12.741666666666667,1.1416666666666666,7.317474238689974,0.004103983420388871,45.333333333333336,101844.16666666667,4.033333333333333,302.1666666666667,-8.512350840853108,278.0833333333333,173.91666666666666,509.5833333333333,0.0,0.0,80.99880958354933,18.0,13.0,16.0,1.5833333333333333,1.0,23164.354989385203,1.233095181362353,205.70165066106077,27.03336241800375,-24.88157008032086,0.0,0.0,21920.434306518844,21836.39408762391,48122.14017057929,126.32976447567347,94.51785412252195,2.246450027248145,0.2706800577328074,0.0,1.0,13.934777772992673 
 01/01  15:00:00,12.466666666666669,0.9583333333333334,7.087292957834433,0.0040234400053107,45.25,101845.83333333333,4.2250000000000005,293.0,-8.095810597945112,279.8333333333333,100.08333333333333,696.5833333333334,0.0,0.0,68.62854548508311,18.0,13.0,16.0,1.4166666666666667,0.4166666666666667,22682.65284610717,1.2344617602939802,218.96119808068286,20.473208311537217,-39.88157008032086,0.0,0.0,14353.318515107205,21842.75688883006,62457.76512259475,143.9595480042816,89.67688623816798,3.489540029865901,0.20073092347203747,0.0,1.0,13.934777772992673 
 01/01  16:00:00,11.833333333333334,-1.075,6.076354739023895,0.003452095426538862,40.5,101867.5,5.183333333333334,305.8333333333333,-9.974301131876254,272.0,59.5,565.0833333333334,0.0,0.0,35.916100401542884,18.0,13.0,16.0,0.4166666666666667,0.0,20600.112057869163,1.2385998331765713,230.19776798611124,11.869682232599208,-54.88157008032085,0.0,0.0,8821.432051309415,9263.686618850848,42785.30475537665,148.24930970289918,74.5856821405959,3.6186739879780156,0.2034259688428249,0.0,1.0,13.934777772992673 
 01/01  17:00:00,10.625,-0.2166666666666668,5.794418151574507,0.0037123566353130816,47.333333333333336,101903.33333333333,4.316666666666666,302.1666666666667,-12.052072501108151,263.5,21.27777777777778,169.22222222222223,0.0,0.0,6.681664212725231,18.0,13.0,16.0,0.0,0.0,20033.929111719604,1.2437949086294193,239.74457209176828,1.8370432704769264,-69.88157008032083,0.0,0.0,2938.767796004478,569.8143673012831,6740.673282667746,90.99877561417965,23.799243637971617,1.8177658414347888,0.2177511807160232,0.0,1.0,13.934777772992673 
 01/01  18:00:00,9.475000000000001,1.2,5.645185524090397,0.00405851986174845,55.75,101931.66666666667,2.5833333333333335,305.8333333333333,-12.38208404668159,262.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.0,19742.46244710821,1.2485110820813545,248.09606352079336,-9.164364515239793,-84.88157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  19:00:00,8.691666666666666,-0.025000000000000005,4.8288166891215125,0.0037339410300465514,54.083333333333336,101951.66666666667,1.7666666666666666,302.1666666666667,-12.61047330197375,261.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,0.0,18132.482932731218,1.252876207274686,255.77334105008956,-20.80670522096858,-99.88157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  20:00:00,8.108333333333333,-0.725,4.251352521948712,0.0035259410691645316,53.166666666666664,101930.83333333333,1.5999999999999999,305.8333333333333,-13.36168237523151,258.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.0,17018.890090423374,1.2556347884808743,263.34998684767,-32.84746665009476,-114.88157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  21:00:00,7.783333333333334,-0.775,4.047374970468717,0.0035040424924993943,54.0,101898.33333333333,1.4250000000000005,328.4166666666667,-14.267799042575149,254.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.0,16635.10551111492,1.2567303747037284,271.6377061559378,-45.07546529195565,-129.8815700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  22:00:00,7.175000000000001,-0.4916666666666667,3.8672612331375533,0.003614710621354551,58.083333333333336,101890.0,1.7666666666666666,338.0,-14.691922030337082,253.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.75,0.0,16298.085247253699,1.2591327346794616,282.2770104274881,-57.22054612079442,-144.8815700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  23:00:00,6.158333333333334,-0.19999999999999998,3.444588547424622,0.003711525424939087,63.916666666666664,101855.0,1.8083333333333333,324.5833333333333,-14.246411017091296,254.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,0.0,15512.929977825726,1.2630867300011335,300.03871775126606,-68.64082499959233,-159.8815700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/01  24:00:00,5.291666666666667,0.033333333333333326,3.0481502397445808,0.0037717742264389057,68.91666666666667,101783.33333333333,1.5999999999999999,281.25,-13.929125509223809,256.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,0.0,14787.352238379726,1.2660038406637475,338.1276991061563,-76.66210374495469,-174.8815700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.934777772992673 
 01/02  01:00:00,4.650000000000001,-0.26666666666666666,2.6171493542043183,0.003718632922453458,71.0,101720.83333333333,1.4250000000000005,39.666666666666664,-14.522316238922448,253.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.8333333333333335,0.0,14004.742140250164,1.268256593269662,35.94512592488078,-74.84686401963275,170.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  02:00:00,3.9333333333333336,-0.6,2.0422256717863685,0.0035950052087153537,72.16666666666667,101676.66666666667,1.2416666666666667,54.583333333333336,-15.397416174000265,250.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,0.0,12969.561476288016,1.2712363425110003,66.66669134504829,-65.2144744415546,155.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  03:00:00,3.4250000000000003,-1.0666666666666667,1.552292445306134,0.0034536782343297895,71.83333333333333,101625.0,1.7249999999999999,32.166666666666664,-15.418720564755963,250.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,12101.015881390626,1.2732125876118574,81.32372727551856,-53.45161561711868,140.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  04:00:00,3.0666666666666664,-1.4000000000000001,1.2449571967185262,0.00338277988926098,72.16666666666667,101605.83333333333,1.575,35.833333333333336,-15.204229956164454,251.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,11560.923501473131,1.2747685341759958,90.97889494147076,-41.24278366184205,125.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  05:00:00,2.9000000000000004,-1.633333333333333,1.1086082847980412,0.0033542607765276173,72.41666666666667,101615.83333333333,1.0833333333333333,58.416666666666664,-15.354260861848,250.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,11320.923615353502,1.275721667791088,98.9443236361811,-29.047713996311288,110.23455051315717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  06:00:00,2.841666666666667,-1.8,1.0273689907212327,0.0033204945637953544,72.0,101631.66666666667,1.3499999999999999,68.0,-15.461532790110311,250.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,11177.318940939005,1.2762590587102796,106.49186728261141,-17.103908543616864,95.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
