Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,10.458333333333334,-1.5666666666666664,5.321995055534081,0.003457042618020948,44.166666666666664,100967.5,2.4499999999999997,281.25,-14.63057744047642,253.25,69.08333333333333,850.25,0.0,0.0,93.6364262034942,18.0,13.0,16.0,0.0,0.0,19221.94066320568,1.233605910388052,161.23199821926852,27.988871051007838,18.028429919679137,0.0,0.0,10329.490480913353,39131.4833285881,83358.39004408814,149.54928979837806,98.03731851581101,6.307298092078025,0.1036440913768899,0.0,1.0,13.291098858921567 
 01/01  12:00:00,12.083333333333334,-1.4333333333333336,6.125746338962003,0.0034463821170130503,39.416666666666664,100883.33333333333,2.375,333.75,-12.653198068722219,261.0833333333333,73.25,865.9166666666666,0.0,0.0,102.00998509235107,18.0,13.0,16.0,0.0,0.0,20838.446836559317,1.2255697681094222,176.78118375934048,30.293598726551448,3.028429919679136,0.0,0.0,10832.524264847407,43135.56008404295,85511.88138598505,147.8852202243203,98.75277013163962,6.427838591655012,0.10225353495454498,0.0,1.0,13.291098858921567 
 01/01  13:00:00,12.616666666666667,-1.5666666666666664,6.298516135283038,0.0033753303793881144,37.25,100797.5,3.2583333333333333,281.25,-11.639262957284265,265.1666666666667,71.0,866.6666666666666,0.0,0.0,99.04084125359866,18.0,13.0,16.0,0.0,0.0,21198.38745520165,1.2223790067104092,192.61016622915818,29.304072386492326,-11.971570080320864,0.0,0.0,10547.854253589378,41758.04645199699,85307.91315796941,148.57191231583678,98.43069673955603,6.456304137215777,0.10213478577858064,0.0,1.0,13.291098858921567 
 01/01  14:00:00,12.816666666666665,-2.133333333333333,6.1775305069675674,0.0031987602166354393,34.833333333333336,100748.33333333333,3.6833333333333336,0.0,-11.433930583453161,266.0,65.08333333333333,828.5833333333334,0.0,0.0,83.57979568109228,18.0,13.0,16.0,0.0,0.0,20954.81463436518,1.2212730749899203,207.39926873025047,25.17101244505912,-26.971570080320863,0.0,0.0,9859.024531478191,34153.19959515705,80170.79737155365,151.50676395934252,96.7359435701312,6.0817260697360425,0.10786436230168583,0.0,1.0,13.291098858921567 
 01/01  15:00:00,12.433333333333332,-2.3000000000000003,5.92447671657774,0.0031475990538421855,35.166666666666664,100780.83333333333,4.533333333333333,0.0,-11.72148640464845,264.8333333333333,60.916666666666664,714.0833333333334,0.0,0.0,57.69268442532901,18.0,13.0,16.0,0.0,0.0,20438.215951613733,1.2234078961419212,220.37037629488432,18.440317275728596,-41.971570080320866,0.0,0.0,9396.401127325327,20660.693592334104,64565.869847420196,154.25644164077238,90.17652935949474,4.883983461401902,0.13621885121071953,0.0,1.0,13.291098858921567 
 01/01  16:00:00,11.516666666666666,-2.766666666666667,5.317911163241344,0.0030315775442669064,36.0,100845.0,4.966666666666667,0.0,-12.652501378347637,261.0833333333333,49.0,455.1666666666667,0.0,0.0,26.31791391275408,18.0,13.0,16.0,0.0,0.0,19219.134281796436,1.2283574778514479,231.4464150359132,9.774956380711982,-56.971570080320866,0.0,0.0,7268.081191186236,6009.118780081132,32093.47369860497,147.68198942558394,67.74455121493993,3.3930547591314393,0.20320690004832295,0.0,1.0,13.291098858921567 
 01/01  17:00:00,10.516666666666667,-3.1,4.7876697920263815,0.0030169256082306223,38.333333333333336,100905.0,4.45,0.0,-13.761004991615948,256.6666666666667,12.833333333333334,44.49999999999999,0.0,0.0,3.1116952946703726,18.0,13.0,16.0,0.0,0.0,18171.68110653193,1.2334498877015039,240.96851256151467,-0.24761024316551125,-71.97157008032083,0.0,0.0,1574.850462864247,92.30540323069995,1406.2463511300566,60.25693587366363,9.55535390621511,0.8334968708609493,0.16689226826578965,0.0,1.0,13.291098858921567 
 01/01  18:00:00,9.341666666666667,-2.4000000000000004,4.4192744763251115,0.003204097374980891,44.083333333333336,100970.83333333333,4.2,0.0,-14.628372886209206,253.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,17455.732428500523,1.2390182256851208,249.42063608109603,-11.192132950731567,-86.97157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/01  19:00:00,8.391666666666667,-2.133333333333333,3.9722563706139957,0.0032450163800590444,47.583333333333336,101011.66666666667,4.141666666666667,347.1666666666667,-15.397416174000265,250.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16598.50402174889,1.2436188182504824,257.3260674484522,-22.742570590264048,-101.97157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/01  20:00:00,7.808333333333333,-2.533333333333333,3.5282709376316626,0.0031449086923784086,48.0,101037.5,2.9916666666666667,324.5833333333333,-16.173405486314834,247.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,15757.01109391218,1.2467188813590673,265.29430019298866,-34.65581389568826,-116.97157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
