Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,8.758333333333333,1.5916666666666668,5.568466706442521,0.004242764103682462,61.916666666666664,102810.83333333333,0.8666666666666667,248.0,-15.208708686210135,251.0,73.08333333333333,851.5,0.0,0.0,94.75136263905351,18.0,13.0,16.0,0.0,0.0,19480.56372245151,1.2621260850669502,155.8492506642033,28.061401494183684,23.158429919679133,0.0,0.0,10928.993784671204,39457.26721255268,83830.70686319284,149.56446608181196,98.44335054735775,6.035507391549239,0.11067486977828529,0.0,1.0,13.9874974514625 
 01/01  12:00:00,11.233333333333334,1.3,6.697139269207384,0.004148880988750373,51.083333333333336,102737.5,1.9583333333333333,234.58333333333334,-12.467785486042837,261.8333333333333,75.41666666666667,876.75,0.0,0.0,106.86823596796246,18.0,13.0,16.0,0.0,0.0,21750.452031418532,1.250422964335262,171.20958524127718,31.56314222068845,8.158429919679131,0.0,0.0,11090.657984983334,45605.77151742465,87125.27552291671,147.06100835120597,99.37254024106254,6.524584128512109,0.10259715733269063,0.0,1.0,13.9874974514625 
 01/01  13:00:00,12.424999999999999,1.125,7.161087141247631,0.004052071102687749,46.083333333333336,102653.33333333333,2.616666666666667,225.0,-9.872939915058188,272.4166666666667,76.75,872.0833333333334,0.0,0.0,107.04262648501624,18.0,13.0,16.0,2.3333333333333335,0.0,22712.68935541988,1.2443747995535699,187.38226605287522,31.714974071751545,-6.84157008032087,0.0,0.0,11270.391475438084,45563.8038901114,86669.45775610038,146.84921230413795,99.38145403543348,6.421925058021272,0.10395459650465116,0.0,1.0,13.9874974514625 
 01/01  14:00:00,13.091666666666667,1.4083333333333332,7.537526387675253,0.0040999015334662525,44.583333333333336,102596.66666666667,2.7583333333333333,238.41666666666666,-7.527344857880261,282.25,71.16666666666667,846.1666666666666,0.0,0.0,94.99829533937032,18.0,13.0,16.0,3.4166666666666665,0.0,23508.433618048282,1.240695832974178,202.86714705931763,28.492188059692783,-21.841570080320867,0.0,0.0,10632.239853165192,39816.88265351019,83418.80324831519,149.43796115183852,98.57879329408945,6.199341828075191,0.10623259750191115,0.0,1.0,13.9874974514625 
 01/01  15:00:00,13.066666666666668,1.6416666666666666,7.626027173829338,0.004186233842661237,45.583333333333336,102568.33333333333,2.625,234.58333333333334,-5.971110143830496,288.9166666666667,71.66666666666667,735.4166666666666,0.0,0.0,70.78530270691442,18.0,13.0,16.0,4.75,0.0,23701.114813266653,1.2402902172039976,216.55746204846778,22.375256264533487,-36.84157008032087,0.0,0.0,10836.623574351519,26676.348308877026,69324.9782946246,151.39371123253085,93.95625397499911,4.909446684035515,0.13590222133585322,0.0,1.0,13.9874974514625 
 01/01  16:00:00,12.316666666666668,2.0083333333333333,7.430470707079443,0.004327033771729573,49.5,102560.0,2.441666666666667,225.0,-6.299509400981871,287.5,88.16666666666667,381.75,0.0,0.0,37.18522551003761,18.0,13.0,16.0,3.0833333333333335,0.0,23296.966818595753,1.2431691719379596,228.1594294072461,14.066523964653088,-51.84157008032087,0.0,0.0,11784.88430272247,7769.159781061479,29918.165996351014,133.3230014317808,76.15895008241196,2.265884817136698,0.256752975041874,0.0,1.0,13.9874974514625 
 01/01  17:00:00,11.258333333333335,2.475,7.096346507194049,0.004477084662096643,54.916666666666664,102583.33333333333,2.1666666666666665,212.16666666666666,-8.814107129962716,276.8333333333333,22.166666666666668,35.08333333333333,0.0,0.0,5.405020947525066,18.0,13.0,16.0,1.0,0.0,22603.43000864476,1.2477806562980176,237.95156424060352,4.215855219517665,-66.84157008032084,0.0,0.0,2674.7973551856817,273.4677379674625,1973.177195619198,98.11153070462349,18.69446544702298,1.0350977212558892,0.15617516600719764,0.0,1.0,13.9874974514625 
 01/01  18:00:00,9.4,2.9499999999999997,6.38069326710318,0.00464474484685876,64.58333333333333,102594.16666666667,2.058333333333333,203.0,-11.353772043699431,266.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,21142.819148091265,1.2557892567072135,246.42218871108128,-6.682261282856182,-81.84157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/01  19:00:00,7.758333333333333,3.375,5.665867916844799,0.004737602386211683,73.5,102578.33333333333,1.2833333333333334,203.0,-12.4650126115138,261.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.0,19712.664962246137,1.2627406226523548,254.09187833963514,-18.2771219992094,-96.84157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/01  20:00:00,6.425,3.3249999999999997,4.9422706796033244,0.004710817594477818,80.08333333333333,102570.0,0.875,110.83333333333333,-12.672564821184324,261.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,0.0,18293.851128716775,1.2687155130136565,261.51003245053465,-30.315518963732867,-111.84157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
