Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,7.1000000000000005,1.95,4.7504822962498645,0.004307976057359955,69.66666666666667,102163.33333333333,0.8833333333333333,167.16666666666666,-9.287813631097388,274.8333333333333,61.5,0.0,0.0,0.0,12.299999999999999,18.0,13.0,16.0,3.4166666666666665,2.0,17965.23275864142,1.2614518513894808,153.29448840747096,28.546930446914654,25.468429919679135,0.0,0.0,7612.9012455600205,0.0,0.0,123.85708089234917,53.54594702562178,0.9999992779670586,0.09118045412565169,0.0,1.0,14.496733931982929 
 01/01  12:00:00,8.241666666666667,2.375,5.495969105870642,0.00443439627423052,66.25,102060.0,0.9166666666666666,158.0,-7.823551637378945,281.0,101.33333333333333,0.3333333333333333,0.0,0.0,20.30332826866832,18.0,13.0,16.0,4.75,2.5833333333333335,19439.67671525814,1.254809695224609,168.58079927961683,32.65100857827284,10.468429919679133,0.0,0.0,12263.646527223105,11.941131454822695,21.71126374919645,121.29322676812069,61.59982067360917,1.0013549847260876,0.13334631031177088,0.0,1.0,14.496733931982929 
 01/01  13:00:00,9.575000000000001,1.5666666666666667,5.877467005173062,0.004202731625245926,57.416666666666664,101945.83333333333,1.2333333333333334,249.58333333333334,-5.434625053973112,291.25,172.25,3.0,0.0,0.0,34.77846468333089,18.0,13.0,16.0,5.416666666666667,2.4166666666666665,20206.80962426487,1.2479573164021425,184.97803703129605,33.35739790504408,-4.531570080320868,0.0,0.0,20101.090238445297,120.94900876826864,220.9684433730633,116.75191549315349,72.83550256067643,1.0084428272455919,0.22322718805643157,0.0,1.0,14.496733931982929 
 01/01  14:00:00,10.025,1.6583333333333332,6.145151676795304,0.004239420911821981,56.083333333333336,101882.5,1.633333333333333,281.25,-4.84109138498934,293.8333333333333,163.0,6.916666666666667,0.0,0.0,33.3065708463478,18.0,13.0,16.0,5.0,2.0,20755.043815626585,1.2451242811529264,200.87211833980936,30.54574197701176,-19.531570080320865,0.0,0.0,18903.422626713877,255.52467881340408,499.3357314210313,116.14791608047413,71.34154610033296,1.0195494903538969,0.2272953444919946,0.0,1.0,14.496733931982929 
 01/01  15:00:00,9.316666666666666,2.725,6.222371335082353,0.004589788703400454,63.666666666666664,101887.5,2.2666666666666666,13.416666666666666,-4.898109657028262,293.5833333333333,53.416666666666664,0.7499999999999997,0.0,0.0,10.751887599101108,18.0,13.0,16.0,5.583333333333333,1.4166666666666667,20919.99661394348,1.2476110143380656,214.95251866152262,24.666668185949245,-34.53157008032087,0.0,0.0,6562.120609787383,19.419094197986556,42.45899281298093,123.57288721307226,48.45245310659424,1.003870188345845,0.08939225232476855,0.0,1.0,14.496733931982929 
 01/01  16:00:00,9.016666666666667,2.75,6.099648152596569,0.004611254325685612,65.25,101905.83333333333,2.4833333333333334,223.33333333333334,-5.203392710052204,292.25,31.0,0.0,0.0,0.0,6.2,18.0,13.0,16.0,4.833333333333333,1.0,20670.064858128506,1.2491182212721181,226.8006231978845,16.455057513865835,-49.53157008032087,0.0,0.0,3812.87859364074,0.0,0.0,122.90875310721277,28.67299486255045,0.999998980770147,0.07748607115649014,0.0,1.0,14.496733931982929 
 01/01  17:00:00,8.808333333333334,1.7416666666666665,5.55013405298748,0.004254224668160621,61.083333333333336,101933.33333333333,1.9333333333333333,315.0,-7.118125160854494,284.0,15.083333333333334,0.0,0.0,0.0,3.016666666666667,18.0,13.0,16.0,3.4166666666666665,1.0,19560.223481750014,1.2510919622046455,236.67273439627812,6.608860779413781,-64.53157008032083,0.0,0.0,1810.0831169793257,0.0,0.0,119.49847682506027,1.1593921813660317,0.9999983157808844,0.09192837919048324,0.0,1.0,14.496733931982929 
 01/01  18:00:00,8.366666666666667,0.3833333333333333,4.830036455909938,0.0038661511916415186,57.25,101950.0,1.7166666666666668,288.75,-9.832676417378687,272.5833333333333,1.111111111111111,0.0,0.0,0.0,0.2222222222222222,18.0,13.0,16.0,2.4166666666666665,1.0,18136.323217238587,1.254036451639503,245.0744109091878,-4.34176171735578,-79.53157008032083,0.0,0.0,126.11163046184657,0.0,0.0,18.91674456927699,0.0,0.166666165275637,0.025746860156885956,0.0,1.0,14.496733931982929 
 01/01  19:00:00,7.675,-0.19999999999999998,4.2743882688493615,0.003719331532010276,57.75,101932.5,1.8,230.91666666666666,-11.804695504745817,264.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,1.0,17067.042001854035,1.2572049276762371,252.53609222298596,-16.027081629468487,-94.53157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
 01/01  20:00:00,7.125,-0.19999999999999998,3.9983526209047313,0.0037329573547249003,60.166666666666664,101914.16666666667,1.625,189.58333333333334,-13.446739595043928,257.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.4166666666666667,16544.82828959434,1.2594171572713961,259.58558353124766,-28.188847960632472,-109.53157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
