Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  15:00:00,10.466666666666669,2.875,6.8635000230739545,0.004611966975873273,59.583333333333336,102488.33333333333,3.4,212.16666666666666,-7.427720805634493,282.6666666666667,135.66666666666666,313.9166666666667,0.0,0.0,47.7567839347336,18.0,13.0,16.0,2.4166666666666665,0.0,22141.239697008907,1.2498347979270512,218.80356059618404,19.159924715294657,-40.11157008032085,0.0,1.0,16443.97969187042,8908.221386553572,27021.482392137812,121.2277914368716,85.99731333144045,1.7796575128809629,0.29318068349236054,0.0,1.0,12.566751441326444 
 01/01  16:00:00,10.275,2.35,6.597761405299342,0.004470261832506698,58.5,102503.33333333333,2.7000000000000006,215.83333333333334,-8.372817767559079,278.6666666666667,72.66666666666667,138.75,0.0,0.0,20.16037803291464,18.0,13.0,16.0,2.0,0.5833333333333334,21589.9471500051,1.251146384398571,230.12282723100327,10.741575071476847,-55.11157008032085,0.0,1.0,8766.052353512287,2026.330247498626,9803.403606332193,120.31390791121953,68.02481047508032,1.4994312776885625,0.26819418203420625,0.0,1.0,12.566751441326444 
 01/01  17:00:00,9.025,2.9499999999999997,6.199029022496988,0.004653527742141569,66.25,102520.0,1.675,133.41666666666666,-9.187994025445619,275.25,12.611111111111112,11.83333333333333,0.0,0.0,2.7132069781155344,18.0,13.0,16.0,2.0,1.0,20784.91030462826,1.256527238299265,239.85212173203539,0.9023044705963277,-70.11157008032082,0.0,1.0,1492.6443106513125,42.11680710754205,512.4048158869701,77.46580515712463,13.878829459741732,0.7595902720745592,0.1415662829003613,0.0,1.0,12.566751441326444 
 01/01  18:00:00,8.225,3.025,5.804444083310831,0.004660653316135205,70.0,102531.66666666667,1.9416666666666667,146.75,-8.789735073950055,276.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.75,1.0,19992.088425218113,1.2602262483375857,248.46210654345063,-9.906734680220111,-85.11157008032082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  19:00:00,7.2250000000000005,2.725,5.174296928446837,0.004568698588548094,73.5,102534.16666666667,2.341666666666667,203.0,-7.604387369615154,281.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,2.1666666666666665,18747.393672611088,1.2649402989110285,256.4707246110687,-21.356499584168358,-100.11157008032085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  20:00:00,6.25,2.6,4.60308738594848,0.004520852702197979,77.75,102518.33333333333,2.183333333333333,203.0,-7.663049912559643,281.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,3.5833333333333335,17639.157688950127,1.2692528321306977,264.47295834383357,-33.19573582483625,-115.11157008032082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  21:00:00,6.116666666666667,2.25,4.3523385129173935,0.004383783129717419,76.08333333333333,102486.66666666667,2.3333333333333335,215.83333333333334,-8.610680419091182,277.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.416666666666667,3.4166666666666665,17159.689210137058,1.269744002164202,273.33720411453317,-45.19456352050842,-130.11157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  22:00:00,6.258333333333333,1.7666666666666666,4.190391267279992,0.0042047177282576965,72.25,102440.83333333333,2.5583333333333336,212.16666666666666,-10.27550509573093,270.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.8333333333333335,2.4166666666666665,16853.28563238341,1.2688953697955685,284.8173183949682,-57.041195014437996,-145.1115700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  23:00:00,6.3,1.5999999999999999,4.176657917830203,0.004180369485942911,71.58333333333333,102379.16666666667,2.3666666666666667,215.83333333333334,-11.762967356786646,264.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.4166666666666667,16834.30317866619,1.2679917422805211,303.7191282163145,-67.99056438233225,-160.1115700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
 01/01  24:00:00,5.891666666666667,1.5999999999999999,3.9655405527480396,0.004190592614118603,73.75,102285.83333333333,2.1999999999999997,212.16666666666666,-11.312038421224608,266.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.166666666666667,1.0,16446.502696450796,1.2686692545379679,340.65747375345103,-75.31690130506104,-175.1115700803208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.566751441326444 
