Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 09/17  11:00:00,26.53333333333333,21.099999999999998,22.628232284125513,0.01588484984952897,71.91666666666667,100213.33333333333,2.5166666666666666,324.5833333333333,17.50916110430639,404.6666666666667,277.0,27.833333333333332,0.0,0.0,59.88768082747833,18.0,13.0,16.0,3.5833333333333335,2.4166666666666665,67172.24598314728,1.1361321585771151,147.44793479297016,52.88178982318769,19.038050309513597,0.0,0.0,32509.907201743496,1847.4472000263486,2285.5812539384424,117.3739820610859,76.93051991888217,1.0761567949201603,0.2584497674924591,0.0,1.0,24.065208242581235 
 09/17  12:00:00,26.933333333333334,21.241666666666667,22.81871278836175,0.016015982124316933,70.75,100156.66666666667,2.7750000000000004,315.0,17.524218295404967,404.75,366.25,140.83333333333334,0.0,0.0,96.94994815123403,18.0,13.0,16.0,4.0,3.1666666666666665,67920.6503221189,1.1337436160769647,172.60430237625113,57.09882065083672,4.038050309513596,0.0,0.0,44280.60292453391,10209.866490255343,12134.958299652026,120.80236465124597,87.08740257202106,1.3182246857001563,0.32499918176179277,0.0,1.0,24.065208242581235 
 09/17  13:00:00,27.800000000000008,22.34166666666667,23.800833127931387,0.017190164595949343,72.0,100099.16666666667,2.841666666666667,315.0,18.47654231334859,410.0833333333333,355.8333333333333,332.4166666666667,0.0,0.0,126.23341677055147,18.0,13.0,16.0,4.0,4.0,71814.71530285258,1.1277562887786956,199.63733092953575,55.78050017011191,-10.961949690486406,0.0,0.0,46749.826263453084,22752.91827718816,27467.981292307915,131.47863018955934,82.57408296504437,1.7602444422523238,0.32047625250950323,0.0,1.0,24.065208242581235 
 09/17  14:00:00,28.183333333333337,23.03333333333333,24.421929197773533,0.018034002014402403,73.75,100052.5,2.741666666666667,315.0,20.324142963354756,420.5833333333333,248.5,53.08333333333332,0.0,0.0,58.00089803536711,18.0,13.0,16.0,7.5,4.0,74366.50801277481,1.1243093962241788,222.15563513508155,49.453336613691754,-25.961949690486403,0.0,0.0,29984.76144742017,3372.4912561552464,4303.253950047789,120.26776053355695,72.93592665507605,1.147689394968377,0.2431805186643936,0.0,1.0,24.065208242581235 
 09/17  15:00:00,27.75,23.316666666666666,24.475801792398972,0.01831885831193286,76.75,99987.5,2.233333333333334,107.16666666666667,21.266658838877788,426.0,170.83333333333334,2.6666666666666665,0.0,0.0,34.52852250482964,18.0,13.0,16.0,7.083333333333333,4.0,74643.66116069253,1.124696620212321,238.6547756745218,39.988258968345754,-40.96194969048641,0.0,0.0,20025.594006470983,104.21820639376979,153.42996311029478,117.21092271558473,55.63839336808537,1.0089638402199834,0.19766012530702448,0.0,1.0,24.065208242581235 
 09/17  16:00:00,27.325,24.041666666666668,24.859368603108674,0.019136233103839346,82.08333333333333,99979.16666666667,1.9583333333333333,139.25,21.367383008122186,426.5833333333333,111.83333333333333,0.08333333333333331,0.0,0.0,22.37575692077846,18.0,13.0,16.0,7.916666666666667,4.583333333333333,76287.80435118532,1.1247577984268784,250.95241214399888,28.886718932305147,-55.9619496904864,0.0,0.0,13027.321946513695,2.30712876163576,4.228396026152452,116.50333946328435,44.930647136726115,1.0003040197878301,0.17088134799020296,0.0,1.0,24.065208242581235 
 09/17  17:00:00,26.383333333333336,24.208333333333332,24.77712811673494,0.01939325554034609,87.91666666666667,100011.66666666667,1.5916666666666668,144.58333333333334,21.640254175013155,428.1666666666667,41.75,0.0,4.861111111111112e-7,0.00175,8.35,18.0,13.0,16.0,8.833333333333334,3.8333333333333335,75963.6543928423,1.1282105210215827,260.9004477468529,16.98917615540162,-70.96194969048638,0.8333333333333334,0.0,4950.198608547676,0.0,0.0,118.78946817084613,15.4285671985621,0.9999991735898877,0.10275478471249694,0.0,1.0,24.065208242581235 
 09/17  18:00:00,26.09166666666667,24.583333333333332,25.014183337460306,0.019909153608851055,91.75,100037.5,1.0083333333333333,187.5,21.078695525092627,424.9166666666667,10.0,0.0,8.333333333333334e-7,0.003,2.0000000000000004,18.0,13.0,16.0,6.833333333333333,3.0,76975.30056041268,1.1286923096883055,269.76261090206964,4.764292564826904,-85.96194969048638,1.0,0.0,1186.8531199031077,0.0,0.0,98.58682937566856,0.0,0.8333314976071806,0.06950324598837072,0.0,1.0,24.065208242581235 
 09/17  19:00:00,25.65833333333333,24.183333333333337,24.6019968650758,0.019405724632016275,91.83333333333333,100061.66666666667,1.0916666666666666,172.5,19.654228151766308,416.75,0.0,0.0,3.4722222222222224e-7,0.00125,0.0,18.0,13.0,16.0,4.833333333333333,3.5833333333333335,75240.96745195425,1.1314917613231963,278.4505652559947,-7.470165730889083,-100.96194969048638,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
 09/17  20:00:00,25.141666666666666,23.133333333333336,23.679344109509373,0.018127579466256896,88.66666666666667,100070.0,1.125,135.0,17.95592466425695,407.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,4.0,71446.58578902425,1.1358067162642855,287.7908096034687,-19.416505342045827,-115.96194969048638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
