Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,13.041666666666666,1.5250000000000001,7.4953271393621,0.004215381297656829,45.083333333333336,100537.5,6.383333333333333,225.0,-10.2735438444752,270.75,73.08333333333333,842.25,0.0,0.0,96.33887583849537,18.0,13.0,16.0,0.0,0.0,23749.374124440423,1.2157838256236315,162.1401321327586,29.019297347798712,16.988429919679145,0.0,0.0,10912.552112216401,40479.82658089503,83427.33466107621,149.34280648741094,99.04980585766613,6.112513076639317,0.10724552610034255,0.0,1.0,14.588890793865056 
 01/01  12:00:00,13.5,2.1,7.957026611049746,0.004432371638501259,45.916666666666664,100424.16666666667,7.058333333333334,225.0,-9.54835516655938,273.75,78.0,852.3333333333334,0.0,0.0,103.75180770221046,18.0,13.0,16.0,0.0,0.0,24761.66954856813,1.2120500249480155,177.86822053620642,31.13929523347703,1.9884299196791437,0.0,0.0,11520.083280049783,43997.06482128316,85080.59752256548,147.69470100815352,99.82076973904397,6.133672347637689,0.10740194443858274,0.0,1.0,14.588890793865056 
 01/01  13:00:00,13.558333333333332,3.591666666666667,8.56087419081816,0.004942966016513597,50.916666666666664,100323.33333333333,7.075,225.0,-8.829102778874793,276.75,74.91666666666667,845.0833333333334,0.0,0.0,99.23748819810457,18.0,13.0,16.0,0.0,0.0,26110.608831938716,1.209600767705112,193.78961943066656,29.898775444275362,-13.011570080320856,0.0,0.0,11158.900131195805,41924.38883052627,84096.00281181,148.9681890453348,99.51039192482835,6.124996698823911,0.10700041918970588,0.0,1.0,14.588890793865056 
 01/01  14:00:00,13.6,3.658333333333333,8.566146714786564,0.0049347430584762595,50.666666666666664,100260.83333333333,6.875,225.0,-8.253816637647503,279.1666666666667,66.00000000000001,814.1666666666666,0.0,0.0,83.32613038337279,18.0,13.0,16.0,0.0,0.0,26132.07909694196,1.2086872093111893,208.54072838295963,25.491031908558085,-28.011570080320862,0.0,0.0,10049.609456272976,34199.31867057225,79364.56225656671,152.34052390413817,97.46239381337755,5.969524105179501,0.10908068125646642,0.0,1.0,14.588890793865056 
 01/01  15:00:00,13.424999999999999,3.375,8.365990422531171,0.004829468911600107,50.166666666666664,100263.33333333333,6.766666666666667,225.0,-8.194453912926926,279.4166666666667,60.5,668.1666666666667,0.0,0.0,55.30385567148499,18.0,13.0,16.0,0.0,0.0,25688.710777901968,1.2096587158350796,221.37117414059765,18.50217464782575,-43.01157008032086,0.0,0.0,9309.47433988965,19712.61705784513,60653.203822116375,154.24256586633155,89.97880554067434,4.837383183039091,0.13868133809260666,0.0,1.0,14.588890793865056 
 01/01  16:00:00,12.950000000000001,3.7916666666666665,8.315144897961353,0.004976541836809496,53.333333333333336,100291.66666666667,5.7250000000000005,225.0,-8.016913428544285,280.1666666666667,75.58333333333333,206.33333333333334,0.0,0.0,22.88329173620119,18.0,13.0,16.0,0.5833333333333334,0.0,25578.496724034703,1.2117254378534519,232.2560139616304,9.613851001318674,-58.01157008032086,0.0,0.0,9321.230669252263,2628.863937475178,13535.1372968673,122.82052109792347,61.31836620046504,1.7069171115373194,0.3189585665772708,0.0,1.0,14.588890793865056 
 01/01  17:00:00,12.525,3.358333333333333,8.013400910905327,0.00488247584414351,53.833333333333336,100358.33333333333,5.1000000000000005,238.41666666666666,-7.134661494373783,283.9166666666667,7.916666666666665,15.916666666666663,0.0,0.0,1.7638713494222757,18.0,13.0,16.0,1.5833333333333333,0.0,24910.093386661825,1.2145169200395767,241.57249248458388,-0.5957143073074301,-73.01157008032082,0.0,0.0,949.8508562051312,31.78828178260015,539.0732284242005,40.14283021200522,10.658534023429187,0.6107928896933991,0.08401166687600864,0.0,1.0,14.588890793865056 
 01/01  18:00:00,12.341666666666669,1.7916666666666667,7.342130495281023,0.004375116708728116,48.916666666666664,100470.0,4.108333333333333,260.8333333333333,-6.6473766902308284,286.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.0,23443.691020771188,1.21763458888691,249.81962614308023,-11.698347002501754,-88.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/01  19:00:00,11.716666666666669,-0.225,6.282833931947214,0.00374240726700633,43.666666666666664,100572.5,2.058333333333333,283.4166666666667,-7.742854821640965,281.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.0,21214.513487104618,1.222787954579713,257.5231526925166,-23.386911045921,-103.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/01  20:00:00,10.891666666666667,-2.3249999999999997,5.212264015948631,0.0032134955140348423,39.666666666666664,100627.5,1.1583333333333334,272.0833333333333,-9.650191708301454,273.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.0,19046.25593408367,1.2280471382609686,265.29113332005477,-35.42722740481695,-118.01157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
