Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 08/17  17:00:00,30.375,22.791666666666668,24.80309043828198,0.017676314378055474,63.916666666666664,100320.0,5.683333333333334,203.0,21.48228592276779,427.25,59.666666666666664,683.25,0.0,0.0,64.36136488044438,18.0,13.0,16.0,5.0,1.5833333333333333,75727.45463820403,1.1198017408462415,271.302181395206,22.151518085972203,-72.34474879458587,0.0,0.0,9638.177037597794,25278.261624583884,65191.89388606284,161.46974575711096,94.4150556638707,5.2852663675258205,0.12222188134325727,0.0,5.0,26.241620366487094 
 08/17  18:00:00,29.416666666666668,23.233333333333334,24.877066671151024,0.018204868773125417,69.5,100320.0,5.25,189.58333333333334,20.862476344254777,423.6666666666667,45.75,312.6666666666667,0.0,0.0,21.20454964706272,18.0,13.0,16.0,5.0,0.8333333333333334,76083.76395086099,1.122421230622235,279.7261033809655,10.009180502859584,-87.34474879458587,0.0,0.0,7500.888977985782,3881.884233802488,18583.329535951863,163.82977455787514,53.577589791216816,2.777060862111059,0.1981312414469141,0.0,5.0,26.241620366487094 
 08/17  19:00:00,28.766666666666666,23.05,24.596477325048138,0.018011467464363256,71.41666666666667,100355.0,4.883333333333334,193.41666666666666,19.859348920726916,417.9166666666667,4.499999999999999,27.91666666666666,0.0,0.0,1.1314090375333878,18.0,13.0,16.0,5.0,0.0,74914.71649095007,1.125569905262377,288.274392786349,-1.8291167751949455,-102.34474879458587,0.0,0.0,749.6708037299055,15.519299917071502,297.488622602156,55.77452036419368,2.7183481576555732,0.7674422512049967,0.06368481931806542,0.0,5.0,26.241620366487094 
 08/17  20:00:00,28.366666666666664,23.09166666666667,24.529390144876654,0.01805973260179035,73.33333333333333,100409.16666666667,4.216666666666666,203.0,19.038434656583927,413.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,74622.56419913583,1.1275860227700827,297.66159496896375,-13.06466250089359,-117.34474879458587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.241620366487094 
 08/17  21:00:00,28.083333333333332,23.241666666666664,24.525544964653076,0.01816699193957579,75.0,100441.66666666667,4.5,203.0,18.713933254665317,411.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,74602.23728497014,1.1288226950081233,308.62683771756195,-23.285510546796576,-132.34474879458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.241620366487094 
 08/17  22:00:00,27.941666666666666,22.96666666666667,24.30566333755949,0.017866657324102277,74.41666666666667,100455.83333333333,5.408333333333334,203.0,18.2247862295478,408.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.25,0.0,73688.3804584276,1.1300432552621344,321.93964527353245,-31.88010110037804,-147.34474879458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.241620366487094 
 08/17  23:00:00,27.78333333333333,22.974999999999998,24.27301495453302,0.017878855421298863,75.16666666666667,100465.83333333333,5.5249999999999995,203.0,17.82309763616642,406.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.75,0.0,73555.14516603277,1.1307287814919058,338.0991910074303,-37.99110912217901,-162.34474879458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.241620366487094 
 08/17  24:00:00,27.641666666666666,23.15833333333333,24.354671004340247,0.01807499473297097,76.58333333333333,100446.66666666667,5.458333333333333,203.0,17.957205079204424,407.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,73908.70166578396,1.1306988830679134,354.60063478515457,-40.671782274887335,-177.34474879458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.241620366487094 
 08/18  01:00:00,27.599999999999998,22.441666666666666,23.849264137683488,0.017289025514962735,73.5,100418.33333333333,5.208333333333333,203.0,17.583831151740053,405.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.25,0.0,71859.44784926758,1.1319269467458353,15.701524008285539,-39.673185270292365,167.6026030148689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.213484778677387 
 08/18  02:00:00,27.425,22.191666666666663,23.663284843410754,0.017067337454311018,73.33333333333333,100415.83333333333,4.008333333333334,203.0,16.6824979375934,400.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.0,71112.21664607855,1.132950330129837,32.898978411441924,-34.63822494336619,152.6026030148689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.213484778677387 
 08/18  03:00:00,27.066666666666666,22.224999999999998,23.584315378147895,0.01709392435825183,75.0,100420.0,3.008333333333333,215.83333333333334,16.092384068854717,396.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,70808.66407492045,1.1343026627706665,47.22908701767607,-26.773360807181167,137.6026030148689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.213484778677387 
 08/18  04:00:00,26.84166666666667,21.75,23.202502984918656,0.016594025583836516,73.83333333333333,100420.0,2.9166666666666665,212.16666666666666,15.620426678070714,394.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,69300.24847818702,1.1360418799980874,58.952899548459335,-17.011155621088683,122.60260301486888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.213484778677387 
