Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  22:00:00,16.06666666666667,5.7749999999999995,10.586385094021939,0.005637028930927483,50.166666666666664,101995.83333333333,2.4,45.0,-2.679563162760568,303.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,1.0,30410.657469385897,1.217752373950651,264.5615520223451,-49.72429026128276,-135.6015700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.937600268268223 
 01/01  23:00:00,15.958333333333334,6.6000000000000005,10.87690348558815,0.0059542155593105195,53.333333333333336,102011.66666666667,2.8666666666666667,45.0,-3.2948461237304607,300.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,31103.351111327775,1.2177822387163326,270.39863319778175,-63.15611453760594,-150.6015700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.937600268268223 
 01/01  24:00:00,15.825000000000001,6.691666666666666,10.893522162801366,0.006024089181428511,54.416666666666664,102014.16666666667,2.9083333333333337,58.416666666666664,-4.064615257236928,297.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,31144.704851295537,1.21823848935829,281.5471998973193,-76.52260568083932,-165.6015700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.937600268268223 
 01/02  01:00:00,15.758333333333333,6.633333333333333,10.857414756472894,0.006015057987581683,54.583333333333336,102039.16666666667,2.8166666666666664,41.75,-4.613098264657727,294.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,31054.109837134212,1.2188355996008784,42.89588702739926,-85.12300133358131,179.51455051315722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  02:00:00,15.566666666666668,6.566666666666666,10.744688761522669,0.005985922737313975,55.0,102054.16666666667,2.6083333333333334,23.0,-4.404730187075235,295.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,30785.670812888173,1.219880834792799,79.50517821608581,-75.54477594198404,164.51455051315722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  03:00:00,14.933333333333332,6.808333333333334,10.53789128158001,0.006051037006021336,57.916666666666664,102050.0,2.225,23.0,-3.3327050035506622,300.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.1666666666666665,1.5833333333333333,30306.84425933097,1.2223864701778167,89.922150069285,-62.16293442229358,149.51455051315722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  04:00:00,14.833333333333334,7.508333333333333,10.816454335142069,0.006355628363182427,61.166666666666664,102038.33333333333,2.0416666666666665,23.0,-2.512643937349045,304.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.8333333333333333,1.4166666666666667,30975.447362015595,1.2220781040668542,95.68830686957325,-48.73398035162405,134.51455051315722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  05:00:00,15.291666666666666,7.391666666666667,10.977714990869034,0.006322488192201777,59.083333333333336,102012.5,2.6999999999999997,35.833333333333336,-3.1085055474931758,301.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,31357.542692969404,1.2198915809066857,100.6383261010053,-35.42145869625043,119.5145505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  06:00:00,15.616666666666667,6.3999999999999995,10.678283178533432,0.005905453523920183,54.083333333333336,102023.33333333333,3.4916666666666667,45.0,-4.3294101414479655,296.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,30632.860771947842,1.2194572229810279,105.62043122049879,-22.322411592367875,104.5145505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
 01/02  07:00:00,15.525,6.191666666666667,10.563642820078968,0.00583106681445798,53.75,102075.0,3.525,45.0,-4.936189305876231,293.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,30351.56541555889,1.2206068831327133,111.08023774387601,-9.5543892279118,89.51455051315719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.915519984923062 
