Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,7.116666666666667,-4.875,2.502055582780419,0.0026635865389117567,42.75,101125.0,1.7833333333333332,148.41666666666666,-18.10098417868679,239.91666666666666,67.91666666666667,895.5,0.0,0.0,97.84517220362022,18.0,13.0,16.0,0.0,0.0,13847.75503013481,1.251844019514382,162.06539103043218,28.060849165241923,17.218429919679135,0.0,0.0,10146.896798206375,41180.51715908503,87518.46421802604,149.4189490675831,97.72809689604874,6.6968300434793475,0.10158174128730917,0.0,1.0,12.908521292238744 
 01/01  12:00:00,8.225,-6.141666666666667,2.787653030539754,0.002427527110227237,36.083333333333336,101053.33333333333,1.7,158.0,-17.39439287517473,242.58333333333334,71.5,909.75,0.0,0.0,105.78567467395301,18.0,13.0,16.0,0.0,0.0,14372.999877302385,1.246499014388758,177.64473380533636,30.18577284135092,2.2184299196791337,0.0,0.0,10585.476554087802,44996.20894246409,89489.89077584511,148.0493842019093,98.36750072822412,6.824931504025392,0.10005863482689753,0.0,1.0,12.908521292238744 
 01/01  13:00:00,9.299999999999999,-6.95,3.188195067173142,0.0022923575988828353,31.666666666666668,100973.33333333333,1.4083333333333332,184.25,-17.13122407882399,243.58333333333334,69.91666666666667,901.8333333333334,0.0,0.0,101.49245649621366,18.0,13.0,16.0,0.0,0.0,15117.673024044352,1.2410413670524707,193.4277285920438,29.021787239632214,-12.781570080320867,0.0,0.0,10398.221235151077,42853.21928008254,88319.08813516826,148.73345168167847,97.9309998239603,6.721322660198349,0.10139733024976418,0.0,1.0,12.908521292238744 
 01/01  14:00:00,9.858333333333334,-7.55,3.3231647157200164,0.002168585750580129,28.833333333333332,100940.0,1.4333333333333333,189.58333333333334,-16.868864345525072,244.58333333333334,65.58333333333333,859.8333333333334,0.0,0.0,85.19929855179815,18.0,13.0,16.0,0.0,0.0,15369.290285125287,1.238427572221681,208.1193992684382,24.744795961496646,-27.781570080320865,0.0,0.0,9918.19628876931,34667.20582471393,82660.01113399806,151.2285440092992,96.10862456980597,6.181115719143945,0.1105486095502539,0.0,1.0,12.908521292238744 
 01/01  15:00:00,9.9,-8.15,3.21093300154239,0.002066710594571952,27.416666666666668,100980.83333333333,1.8333333333333333,180.0,-16.912535028908156,244.41666666666666,67.66666666666667,724.9166666666666,0.0,0.0,58.50861839739665,18.0,13.0,16.0,0.0,0.0,15154.670119820597,1.2389484014219547,220.98551424327013,17.91055984706814,-42.78157008032087,0.0,0.0,10216.892947367269,20058.642605648594,64344.081509752614,150.95804023029598,88.46687012014642,4.501882824653564,0.15573368181603867,0.0,1.0,12.908521292238744 
 01/01  16:00:00,9.491666666666667,-8.4,2.929894195583173,0.0020214717391667226,27.583333333333332,101045.0,1.825,153.75,-17.17502920289657,243.41666666666666,53.083333333333336,447.6666666666667,0.0,0.0,25.976509490903727,18.0,13.0,16.0,0.0,0.0,14628.8562342089,1.2416174962638018,231.97852720118348,9.177771026463288,-57.78157008032087,0.0,0.0,7633.982015442204,5441.512454604547,30593.50701292847,143.10607581692244,65.40007066469948,3.1348737641905338,0.23340716589747715,0.0,1.0,12.908521292238744 
 01/01  17:00:00,8.5,-7.7,2.5702381228162783,0.0021561928495252547,31.5,101099.16666666667,2.0500000000000003,108.75,-17.43833340963221,242.41666666666666,12.416666666666666,42.74999999999999,0.0,0.0,2.9174574849617283,18.0,13.0,16.0,0.0,0.0,13967.676566495002,1.2463890671011024,241.4496841516178,-0.8851951509324213,-72.78157008032083,0.0,0.0,1492.820995097417,66.77303580946311,1201.1025891504407,58.89374222343494,8.231411375607312,0.815830753658024,0.18856148169660383,0.0,1.0,12.908521292238744 
 01/01  18:00:00,7.008333333333333,-6.208333333333333,2.1117709764974975,0.0024252836561144495,39.25,101137.5,2.65,63.75,-18.01190131363629,240.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13139.269255127218,1.2529619724914205,249.88431622440487,-11.850931625768615,-87.78157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/01  19:00:00,5.483333333333333,-5.208333333333333,1.4328943300945547,0.002555673085847784,45.916666666666664,101196.66666666667,2.433333333333333,32.166666666666664,-19.125951951873972,236.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11927.502412262138,1.260292724609988,257.8079482977001,-23.408224689866383,-102.78157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/01  20:00:00,4.141666666666667,-4.708333333333333,0.7364858399236135,0.0026085073913325353,51.5,101259.16666666667,1.6333333333333335,101.75,-20.322165958409993,231.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10705.50339510344,1.2670650203912028,265.8410535984306,-35.315416526618215,-117.78157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
