Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 08/13  12:00:00,34.199999999999996,22.108333333333334,25.34842603493463,0.016827378271311075,49.416666666666664,100999.16666666667,2.4166666666666665,124.25,22.311564378746596,432.0833333333333,305.4166666666667,591.3333333333334,0.0,0.0,171.3621514637264,18.0,13.0,16.0,1.25,0.0,77519.75781262085,1.1148336491399065,157.15581058757513,68.82992116960936,8.443417457341527,0.0,0.0,40912.311819785784,50420.9049039492,54055.057134302704,133.90783704617107,91.33225371014441,2.8403395949457564,0.24904973619998472,0.0,1.0,27.33181982950799 
 08/13  13:00:00,34.991666666666674,22.10833333333333,25.53551197830591,0.01681857773784255,47.25,100940.83333333333,2.65,176.75,23.10661262532533,436.75,278.6666666666667,629.1666666666666,0.0,0.0,173.4642387681041,18.0,13.0,16.0,0.0,0.0,78317.24494936127,1.1113404540174103,197.99529095918794,69.36401247184872,-6.556582542658474,0.0,0.0,36817.30090260005,56280.641071109654,60154.69712473092,132.1378546736234,95.60862456001871,3.1538713965090888,0.22633185380566478,0.0,1.0,27.33181982950799 
 08/13  14:00:00,35.199999999999996,21.258333333333333,25.043399546570537,0.015919614167288702,44.25,100896.66666666667,2.4583333333333335,290.8333333333333,23.120802301977232,436.8333333333333,252.33333333333334,632.6666666666666,0.0,0.0,162.48568614269473,18.0,13.0,16.0,0.0,0.0,76226.0684453601,1.111668067000111,229.77394067611127,62.39582411756866,-21.556582542658475,0.0,0.0,33873.527979118815,53821.546065885246,60797.12849355038,134.26611110111776,96.09716474183631,3.241502047808328,0.21657466180885324,0.0,1.0,27.33181982950799 
 08/13  15:00:00,35.666666666666664,20.45,24.727738028256486,0.015215038780097981,41.25,100845.0,2.2666666666666666,13.416666666666666,23.078439568198416,436.5833333333333,218.0,612.0,0.0,0.0,139.66663908683879,18.0,13.0,16.0,0.5833333333333334,0.0,74899.93548661335,1.1106468958090832,248.37114044640043,51.772604341815146,-36.556582542658475,0.0,0.0,30022.78616725022,46211.46521246194,58876.798767184075,137.78211092637463,96.20271857183002,3.1403752584112783,0.21110607094473166,0.0,1.0,27.33181982950799 
 08/13  16:00:00,36.291666666666664,19.5,24.358142210328086,0.014364322009559958,37.666666666666664,100808.33333333333,1.8666666666666665,9.583333333333334,23.445193130482124,438.75,182.08333333333334,546.25,0.0,0.0,106.6651631470425,18.0,13.0,16.0,1.5833333333333333,0.0,73360.61908418877,1.1094815804621125,260.40998413795154,39.86433925248824,-51.556582542658475,0.0,0.0,25925.49489710083,32521.390710520413,50446.97227940662,142.43192373003498,92.11250024316398,2.7728933316342785,0.21658256594385727,0.0,1.0,27.33181982950799 
 08/13  17:00:00,35.975,19.0,23.99575991713459,0.013923678285938969,37.166666666666664,100788.33333333333,2.1083333333333334,347.1666666666667,23.557889422589483,439.4166666666667,157.66666666666666,350.75,0.0,0.0,64.76329525817378,18.0,13.0,16.0,2.0,0.0,71902.55020106096,1.1111676502042553,269.6710143380572,27.545958382866598,-66.55658254265849,0.0,0.0,21901.732207234396,13950.35847011116,29311.51030694749,138.61901778692643,82.71367207497136,1.9529068250492447,0.2597182347425474,0.0,1.0,27.33181982950799 
 08/13  18:00:00,35.19166666666667,18.708333333333332,23.598475462544016,0.01363380950034966,38.0,100768.33333333333,2.0500000000000003,290.8333333333333,23.290213128224604,437.8333333333333,95.75,81.41666666666667,0.0,0.0,23.9294067305332,18.0,13.0,16.0,2.5833333333333335,0.5833333333333334,70351.30802499043,1.1142773720133936,277.8761393005888,15.205640334757549,-81.55658254265849,0.0,0.0,11480.805779343536,1816.3877163352943,6142.582421697093,119.20334222433165,73.82694455537273,1.2488476372873658,0.27372442109556555,0.0,1.0,27.33181982950799 
 08/13  19:00:00,34.258333333333326,19.491666666666667,23.802808810398698,0.014341032040320703,42.083333333333336,100783.33333333333,1.3333333333333333,26.25,22.851913323092294,435.25,24.0,11.916666666666666,0.0,0.0,5.03048503822722,18.0,13.0,16.0,2.4166666666666665,1.0,71203.25130233578,1.1165847587422706,285.9817110934057,3.103488379387437,-96.55658254265852,0.0,0.0,2799.852125987745,64.54889711882032,603.3498854594212,97.10453701809875,36.95465942156179,0.9220099749419132,0.23351543245047024,0.0,1.0,27.33181982950799 
 08/13  20:00:00,33.041666666666664,21.366666666666664,24.663710814506604,0.016220557411850026,50.833333333333336,100829.16666666667,1.3499999999999999,18.75,22.44023613244956,432.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,1.0,74764.13907302903,1.1182288470337174,294.70520133439624,-8.49624694224807,-111.55658254265849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33181982950799 
 08/13  21:00:00,32.15,21.733333333333334,24.63030598411566,0.016531892440737755,54.416666666666664,100873.33333333333,1.25,52.5,22.09818276746272,430.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.0,74638.99040841196,1.1214384684912027,304.750100378356,-19.242342717705807,-126.55658254265849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33181982950799 
 08/13  22:00:00,31.724999999999998,22.100000000000005,24.73802872928469,0.016883725533312532,56.916666666666664,100890.0,1.0,182.16666666666666,22.055378695481494,430.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.5833333333333333,75099.39891597752,1.1225681089281785,316.87883013499726,-28.612909558964816,-141.5565825426585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33181982950799 
 08/13  23:00:00,31.01666666666667,22.71666666666667,24.926497910235298,0.01748815050536867,61.333333333333336,100907.5,1.2916666666666667,248.0,22.326350301203302,432.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,2.0,75911.92024301256,1.1243145246392272,331.75551379794825,-35.842179469257154,-156.5565825426585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33181982950799 
 08/13  24:00:00,30.25,22.566666666666666,24.646351239788714,0.017347983416552373,63.583333333333336,100931.66666666667,1.325,234.58333333333334,21.86909630145061,429.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,2.0,74758.23929004687,1.1276722134516797,349.36278662986325,-39.97281104085784,-171.5565825426585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.33181982950799 
 08/14  01:00:00,29.708333333333332,22.691666666666663,24.628405694501907,0.017547250310711908,66.33333333333333,100934.16666666667,1.0833333333333333,172.5,20.73185771081172,422.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,2.0,74705.76868829329,1.1293647080577514,8.387382709465285,-40.522841918861694,173.3998234484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.307556733395483 
 08/14  02:00:00,29.150000000000002,22.725000000000005,24.4971874278329,0.01757109570742443,68.58333333333333,100930.0,1.175,148.41666666666666,19.713477500138442,417.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,2.0,74187.5243171381,1.1313620110275233,26.356705236614577,-36.816740139123056,158.3998234484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.307556733395483 
 08/14  03:00:00,28.608333333333334,22.36666666666667,24.074977979412676,0.01711751326939931,69.0,100947.5,1.4749999999999999,197.08333333333334,18.935177039164085,412.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,1.4166666666666667,72467.0444803448,1.134393903085882,41.64810920570897,-29.884722410709234,143.3998234484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.307556733395483 
 08/14  04:00:00,28.10833333333333,22.2,23.806069104738445,0.016898349001873238,70.16666666666667,100965.83333333333,1.366666666666667,238.41666666666666,18.432678495950995,409.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.0,71389.10784456953,1.1368726585525368,54.11128867995217,-20.700270189503904,128.3998234484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.307556733395483 
 08/14  05:00:00,27.724999999999998,22.025000000000002,23.58787446553241,0.016710504416976364,71.0,101005.0,1.2583333333333333,248.0,18.076291883108194,407.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,1.0,70512.42114292148,1.1390975695196202,64.38362147853434,-10.065316622084117,113.3998234484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.307556733395483 
 08/14  06:00:00,27.308333333333334,21.900000000000002,23.386258779887438,0.016563636875655492,72.16666666666667,101053.33333333333,1.125,248.0,17.82309763616642,406.4166666666667,18.5,23.333333333333332,0.0,0.0,4.114732883949337,18.0,13.0,16.0,3.1666666666666665,1.0,69706.02034666028,1.141485650555191,73.24167620165996,1.46995123845415,98.3998234484999,0.0,0.0,2291.6601097423577,70.3491457109048,777.9301033935309,80.10600813839676,16.566646805160193,0.8180798391297114,0.18779135837670402,0.0,2.0,27.307556733395483 
 08/14  07:00:00,27.683333333333334,21.84166666666667,23.49756149237294,0.016571833865776476,70.66666666666667,101087.5,0.8833333333333333,260.8333333333333,17.852924216911816,406.5833333333333,83.41666666666667,159.83333333333334,0.0,0.0,24.726645558970464,18.0,13.0,16.0,3.4166666666666665,0.4166666666666667,70115.3053074839,1.140434181691752,81.40187235117423,13.537739072655738,83.3998234484999,0.0,0.0,11496.675609769054,2441.1381335402316,9461.295201218156,136.72239023548732,57.090640885777816,1.548547036750583,0.26769042999954956,0.0,2.0,27.307556733395483 
 08/14  08:00:00,28.974999999999998,22.675,24.408723717908174,0.017471634116280766,69.0,101105.83333333333,1.0333333333333334,165.0,18.65416803457389,411.0833333333333,150.0,329.75,0.0,0.0,59.13586490420184,18.0,13.0,16.0,2.4166666666666665,0.0,73752.17525047435,1.1341691942536698,89.57605292628277,25.8667361617746,68.3998234484999,0.0,0.0,21559.555252667775,11159.39945485144,25091.30464678653,143.29698825895323,75.62616886713649,1.897704757745729,0.2606008784493657,0.0,2.0,27.307556733395483 
 08/14  09:00:00,30.883333333333336,23.358333333333334,25.3318219228118,0.01817829904243835,64.33333333333333,101110.0,1.1416666666666666,116.25,20.397120009576877,421.0,211.08333333333334,437.75,0.0,0.0,96.54211868543729,18.0,13.0,16.0,2.0,0.0,77539.2767312945,1.125853553727032,98.67649110283891,38.199600533430115,53.39982344849991,0.0,0.0,31007.464606656944,22748.166664980574,36635.37995046877,146.92871856802756,83.63895022287402,2.1750434293144005,0.25995429353775057,0.0,2.0,27.307556733395483 
 08/14  10:00:00,32.09166666666667,22.991666666666664,25.383401466566834,0.01775484767663491,58.666666666666664,101098.33333333333,1.0999999999999999,161.25,21.86909630145061,429.5,245.58333333333334,520.0,0.0,0.0,128.88331566600468,18.0,13.0,16.0,2.0,0.0,77709.94190266049,1.1220049500670715,110.28463417171913,50.17086476858787,38.399823448499895,0.0,0.0,35437.83758232506,34220.99806527788,44606.17645772642,144.39504545580473,85.77656034834591,2.5673750407163785,0.24318510205727986,0.0,2.0,27.307556733395483 
 08/14  11:00:00,33.0,23.691666666666663,26.077691330692875,0.01856617730698053,58.166666666666664,101066.66666666667,1.5666666666666664,272.1666666666667,22.69585611485103,434.3333333333333,295.25,516.8333333333334,0.0,0.0,149.4176351216413,18.0,13.0,16.0,1.4166666666666667,0.5833333333333334,80731.91700248083,1.1169124791675666,127.79439107473614,60.99372933270183,23.399823448499905,0.0,0.0,41941.89274384824,38482.965094347455,44026.64189393155,142.05886827673393,85.20299284418336,2.5410486086111903,0.25694738047908455,0.0,2.0,27.307556733395483 
 08/14  12:00:00,33.85,23.7,26.287314694077267,0.01857295472631139,55.5,101032.5,2.133333333333333,124.25,23.57154736953485,439.5,283.3333333333333,601.8333333333334,0.0,0.0,168.69894203829494,18.0,13.0,16.0,1.0,1.0,81632.26252552189,1.1134285709032798,157.52875635404394,68.56030735912131,8.399823448499903,0.0,0.0,37867.5481992943,53120.1045776334,57070.339055103395,133.64921743266095,94.82068548046499,3.0145803634800834,0.23145837018624563,0.0,2.0,27.307556733395483 
