Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 11/10  23:00:00,12.416666666666666,11.299999999999999,11.726981515961926,0.008266456895131745,92.41666666666667,101574.16666666667,1.7166666666666668,144.58333333333334,9.57346340078441,362.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.416666666666667,1.5833333333333333,33341.48270007781,1.223094144440521,305.5277518768238,-64.14742270046442,-158.14667420887318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.988763012844473 
 11/10  24:00:00,12.383333333333335,11.299999999999999,11.709642104316558,0.008264982096573576,92.58333333333333,101552.5,1.8583333333333334,148.41666666666666,4.741679743425304,338.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,2.0,33303.75337615755,1.222978834955464,338.8304620373363,-71.8894876971,-173.14667420887318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.988763012844473 
 11/11  01:00:00,12.125,11.299999999999999,11.600630270470758,0.008265521524458561,94.16666666666667,101540.0,1.6083333333333334,144.58333333333334,-1.8061341065538652,307.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,3.1666666666666665,33041.56078661334,1.2239346735754455,25.096830102387795,-71.74388967137243,171.87736916320617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  02:00:00,11.94166666666667,11.183333333333335,11.495622120904516,0.008236875618264413,95.0,101557.5,1.3416666666666668,135.0,-2.6822411602952534,303.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,4.0,32782.246991153486,1.2249884221381684,56.88003072344471,-63.475296777345854,156.87736916320617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  03:00:00,12.133333333333335,11.333333333333334,11.68457882550885,0.008340715315348865,95.0,101587.5,1.2416666666666667,135.0,3.9062679032366723,334.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,3.4166666666666665,33239.82749693499,1.2243254805149906,73.78517582271608,-52.13017874228867,141.87736916320617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  04:00:00,12.299999999999999,11.558333333333332,11.90187959737498,0.008483224273104538,95.58333333333333,101623.33333333333,1.0833333333333333,161.25,7.051723896067226,349.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,3.5833333333333335,33769.53655765666,1.2237653496483156,84.64529609876499,-39.87831589871967,126.87736916320618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  05:00:00,12.008333333333335,11.541666666666666,11.755679929734315,0.00845682269591288,97.16666666666667,101651.66666666667,1.1166666666666667,167.16666666666666,4.645125200062334,337.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,2.8333333333333335,33405.24867504385,1.2254102843239514,93.18192584644483,-27.40608695029989,111.87736916320618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  06:00:00,11.975,11.675000000000002,11.797310053184338,0.008506942838450745,98.0,101706.66666666667,1.0833333333333333,170.83333333333334,4.8350951628571295,338.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,2.5833333333333335,33497.69245247916,1.2261188348569592,100.94518370772477,-15.023480215056708,96.8773691632062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.882081135110457 
 11/11  07:00:00,13.091666666666667,9.933333333333334,11.395046453399958,0.007647541282859824,82.25,101786.66666666667,1.6416666666666666,245.91666666666666,4.990849908930424,339.3333333333333,8.11111111111111,10.555555555555555,0.0,0.0,1.6650850774437087,18.0,13.0,16.0,2.25,1.8333333333333333,32466.75513723011,1.2239669498488557,108.79334015249431,-2.961797054498947,81.8773691632062,0.0,0.0,947.341819052879,4.473167222243368,145.72481674898984,38.882361320653196,4.012512789679746,0.4216684850108184,0.1568954012069709,0.0,7.0,19.882081135110457 
 11/11  08:00:00,14.5,8.716666666666667,11.332789411061748,0.007000608015023758,68.66666666666667,101860.83333333333,2.216666666666667,293.0,3.3367600646572746,331.3333333333333,64.0,89.5,0.0,0.0,15.7669063001532,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,32267.00426726538,1.2201146805787777,117.39034807334997,8.520060396399852,66.8773691632062,0.0,0.0,7658.169779244766,962.9761567319301,5470.571441064148,119.58685441254839,56.88817426842659,1.3487236454539835,0.3069953589980076,0.0,7.0,19.882081135110457 
