Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,10.674999999999999,3.8000000000000003,7.3271645790179925,0.004895197256065999,62.583333333333336,102811.66666666667,2.033333333333333,293.0,-12.532035136659962,261.5833333333333,71.58333333333333,862.75,0.0,0.0,99.62578958465117,18.0,13.0,16.0,0.0,0.0,23066.41313262824,1.252300959552658,152.76917578700608,29.622601603008874,25.678429919679136,0.0,0.0,10620.80953492639,42280.02526777175,85494.13461241552,148.418164638116,99.08798582353607,6.437718204805937,0.10309702978705247,0.0,1.0,16.027268190814553 
 01/01  12:00:00,12.441666666666668,4.325,8.362094770527671,0.005061004919476829,57.416666666666664,102729.16666666667,1.2333333333333334,279.5833333333333,-10.052811064636805,271.6666666666667,81.16666666666667,883.3333333333334,0.0,0.0,114.72107173445296,18.0,13.0,16.0,0.0,0.0,25276.254057304846,1.2432186286149165,168.18485818586154,33.88474588308888,10.678429919679141,0.0,0.0,11810.323577631352,49379.09155995424,88572.71783287641,145.5214237060176,100.27097958937595,6.503771927079438,0.10364966105218137,0.0,1.0,16.027268190814553 
 01/01  13:00:00,14.008333333333333,5.283333333333333,9.46439888798871,0.005401473218702056,55.25,102647.5,0.4916666666666667,243.75,-8.136829864822412,279.6666666666667,85.5,871.3333333333334,0.0,0.0,116.21631359729129,18.0,13.0,16.0,0.0,0.0,27725.661680798046,1.2347860194467755,184.82018455241004,34.66331682576949,-4.321570080320859,0.0,0.0,12378.870159309065,49824.558104728676,87601.54916926997,144.7844009192993,100.53728309108322,6.259474639472809,0.10704849717909092,0.0,1.0,16.027268190814553 
 01/01  14:00:00,14.683333333333332,5.991666666666667,10.092200405165057,0.005701537195076169,55.75,102551.66666666667,1.3666666666666665,172.5,-6.667410886371708,285.9166666666667,79.66666666666667,854.1666666666666,0.0,0.0,106.01538908689854,18.0,13.0,16.0,0.0,0.0,29169.222620362023,1.2301464193634617,200.93635946347078,31.819650896699716,-19.321570080320857,0.0,0.0,11757.516020002178,45134.56733003148,85584.62141410842,147.62349572446038,100.193383052953,6.132159137019102,0.10758108229930587,0.0,1.0,16.027268190814553 
 01/01  15:00:00,14.483333333333334,6.608333333333333,10.318073938504979,0.005995579185714587,59.333333333333336,102504.16666666667,2.5500000000000003,122.16666666666667,-6.047623667465889,288.5833333333333,70.75,799.75,0.0,0.0,83.98491384175642,18.0,13.0,16.0,0.0,0.0,29709.430252448048,1.229855496796263,215.11960633468547,25.830263821002706,-34.32157008032086,0.0,0.0,10735.009347230864,34122.83497018985,78076.61581901558,151.75184810908334,97.57746922614264,5.601270615943434,0.11594325722193599,0.0,1.0,16.027268190814553 
 01/01  16:00:00,14.108333333333334,7.191666666666666,10.362598666653373,0.006190711702387077,62.75,102500.0,2.5083333333333333,113.0,-5.951238527387829,289.0,63.916666666666664,662.5000000000001,0.0,0.0,52.950280710810084,18.0,13.0,16.0,0.0,0.0,29821.57080140474,1.231028667849902,226.9375088922216,17.471524764946132,-49.32157008032086,0.0,0.0,9902.20878621027,17711.06179401148,57946.22269684809,155.0265484287468,87.09803285771461,4.3444618787785005,0.15166129754564897,0.0,1.0,16.027268190814553 
 01/01  17:00:00,13.491666666666667,7.633333333333333,10.314539069687653,0.00639832363789913,67.5,102505.83333333333,1.95,99.58333333333333,-6.221409871550605,287.8333333333333,35.083333333333336,425.9166666666667,0.0,0.0,19.21190664983905,18.0,13.0,16.0,0.0,0.0,29719.232509273486,1.2333398776821873,236.67992749521554,7.470052927200448,-64.32157008032084,0.0,0.0,5482.561884050764,4061.1717407403844,26650.309372455453,155.89527780033384,59.22997157576859,3.9624070031680145,0.18992527057430406,0.0,1.0,16.027268190814553 
 01/01  18:00:00,12.383333333333333,7.683333333333334,9.909810633718514,0.006480862234329646,73.5,102492.5,1.5250000000000001,63.75,-6.822490149761545,285.25,2.6666666666666665,27.33333333333333,0.0,0.0,0.6416142780579747,18.0,13.0,16.0,0.0,0.0,28800.719624750378,1.2378053930059163,244.8826467033609,-3.6320853455387287,-79.32157008032084,0.0,0.0,393.9081049973366,12.912342726928927,651.8919257066161,24.619256562333543,3.9749507665037576,0.5164481496577223,0.04799278553276134,0.0,1.0,16.027268190814553 
 01/01  19:00:00,10.283333333333331,7.6000000000000005,8.920345214487698,0.006450089759249465,84.16666666666667,102497.5,1.4583333333333333,219.66666666666666,-8.215836092721645,279.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,26587.712613729087,1.2471048900906874,252.08655614324232,-15.463830296585341,-94.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
 01/01  20:00:00,8.674999999999999,7.191666666666666,7.875267174853829,0.006195538518348351,90.0,102504.16666666667,2.1999999999999997,293.0,-10.133557144012059,271.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,24311.620380622753,1.2548041115529238,258.8076644904184,-27.77159222288782,-109.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
