Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 08/04  10:00:00,29.45,20.525000000000002,23.11956298692907,0.015324024083069798,58.833333333333336,100718.33333333333,1.7,191.75,18.518255276654116,410.3333333333333,276.3333333333333,487.4166666666667,0.0,0.0,133.07885007121624,18.0,13.0,16.0,4.0,2.4166666666666665,68756.91957046067,1.1318597844477978,111.48133498999198,52.81812406220058,36.14601474762856,0.0,0.0,37977.502510220496,34495.068252102086,43224.55870927858,137.4283007604425,88.71324832487026,2.3755155722907957,0.2641645236922912,0.0,6.0,25.623721427382264 
 08/04  11:00:00,31.224999999999998,21.925,24.505399588602142,0.016760356462216765,58.0,100669.16666666667,3.225,234.58333333333334,21.32108469613694,426.3333333333333,287.8333333333333,570.75,0.0,0.0,159.5354333934873,18.0,13.0,16.0,4.0,2.5833333333333335,74265.76279588569,1.1221690608429207,130.6603257858978,63.12656866693351,21.146014747628566,0.0,0.0,39406.877218009635,46361.61149325085,51856.349829986364,136.8726444635575,90.41558208115931,2.84153440163818,0.24613297914712917,0.0,6.0,25.623721427382264 
 08/04  12:00:00,31.775000000000002,22.358333333333334,24.87067282361663,0.017135994044067446,57.416666666666664,100610.83333333333,3.5416666666666665,251.25,22.667613699481752,434.1666666666667,151.91666666666666,851.9166666666666,0.0,0.0,190.29598915943492,18.0,13.0,16.0,3.4166666666666665,1.8333333333333333,75797.07523488655,1.1188364396884813,163.05591544136578,69.7662802263552,6.146014747628567,0.0,0.0,19970.64124355481,84181.99739726869,89675.42629032042,130.82553796623122,105.02984290088273,6.668607365240597,0.12329625772081633,0.0,6.0,25.623721427382264 
 08/04  13:00:00,31.724999999999998,22.400000000000002,24.857668909728375,0.017145906945728488,57.583333333333336,100560.83333333333,3.6750000000000003,257.1666666666667,22.710224394933647,434.4166666666667,81.5,938.5833333333334,0.0,0.0,191.5088040578006,18.0,13.0,16.0,3.5833333333333335,1.0,75770.6159284142,1.1184463802969418,203.92207672430663,69.02029590247768,-8.853985252371432,0.0,0.0,10846.779771468298,94263.20173155722,100992.81356208191,133.23011768863535,107.60077411126382,12.096632697549142,0.06632940058249394,0.0,6.0,25.623721427382264 
 08/04  14:00:00,31.541666666666668,22.808333333333337,25.09554663404492,0.017630148336055217,59.75,100505.0,3.4499999999999997,248.0,22.738597477937805,434.5833333333333,67.16666666666667,943.1666666666666,0.0,0.0,178.9056674905231,18.0,13.0,16.0,4.0,1.5833333333333333,76819.99202844572,1.117651321118779,233.58396370479159,61.43682000924534,-23.853985252371434,0.0,0.0,9181.49226344221,89188.24851383979,101674.20810198778,136.84662329542812,107.80065329445587,13.49042491663522,0.058098993570818734,0.0,6.0,25.623721427382264 
 08/04  15:00:00,31.150000000000002,23.39166666666667,25.391246049420815,0.01829979444360307,63.333333333333336,100468.33333333333,3.783333333333333,260.8333333333333,22.80950637795304,435.0,44.416666666666664,947.5,0.0,0.0,155.5080003205478,18.0,13.0,16.0,4.0,0.8333333333333334,78127.0774291885,1.1175116712107342,251.11341973341155,50.78247118161704,-38.85398525237144,0.0,0.0,6386.124421844012,79151.12601209836,102293.97957435429,143.89079893208304,107.96151077748884,17.02358717059826,0.043625557700291744,0.0,6.0,25.623721427382264 
 08/04  16:00:00,30.958333333333332,23.308333333333337,25.310073396047823,0.018248359214806224,63.833333333333336,100448.33333333333,3.4416666666666664,283.4166666666667,22.710224394933647,434.4166666666667,44.583333333333336,906.0833333333334,0.0,0.0,123.0860777142414,18.0,13.0,16.0,4.0,0.0,77796.40892498684,1.1180829943172557,262.8921967757032,39.073723703596876,-53.85398525237142,0.0,0.0,6628.938910816453,61077.907448391,96911.79855820334,148.7085416345249,106.94756138411155,12.766105526573433,0.05402817010732688,0.0,6.0,25.623721427382264 
 08/04  17:00:00,30.650000000000002,22.34166666666667,24.584915022136343,0.01718377881961133,61.25,100422.5,2.783333333333333,279.5833333333333,22.340533170544308,432.25,49.666666666666664,792.25,0.0,0.0,82.69439247961182,18.0,13.0,16.0,4.583333333333333,0.0,74753.15518873387,1.120794687149399,272.2493515320047,27.065914710275294,-68.85398525237146,0.0,0.0,7730.307788341616,37424.552593027125,81235.90157438126,155.1881432902674,102.22945971502811,8.278341681073984,0.08587514879386952,0.0,6.0,25.623721427382264 
 08/04  18:00:00,29.933333333333334,22.208333333333332,24.341510892253652,0.01708611530335317,63.5,100433.33333333333,2.0583333333333336,296.25,22.026808119247686,430.4166666666667,77.75000000000001,424.8333333333333,0.0,0.0,39.086818071245,18.0,13.0,16.0,5.583333333333333,0.0,73760.20752994779,1.1237371974475243,280.73022187216196,15.121459472647672,-83.85398525237146,0.0,0.0,12145.899462247246,8765.792708008148,30690.89415361384,156.4153770085613,68.78514985943924,2.667485398287472,0.22843635988676647,0.0,6.0,25.623721427382264 
 08/04  19:00:00,29.191666666666666,22.558333333333334,24.392389413671854,0.01747637660028563,67.75,100461.66666666667,1.0166666666666666,174.66666666666666,22.354690004060263,432.3333333333333,20.583333333333332,39.33333333333332,0.0,0.0,5.1606807116589755,18.0,13.0,16.0,7.75,0.0,73988.68710987347,1.1261238936627598,289.2207655733539,3.505975660421134,-98.85398525237146,0.0,0.0,2732.265350027212,171.10479861203748,1267.2367089737093,103.81686720003968,10.18173212966206,1.0780501145690151,0.18003985089319277,0.0,6.0,25.623721427382264 
