Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/28  24:00:00,5.891666666666667,-9.375,0.7037504016722101,0.0019044188138919779,33.083333333333336,100674.16666666667,4.6000000000000005,279.5833333333333,-20.368368251936,231.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10703.917469733067,1.2532555817027577,346.95279210376225,-62.410743374426254,-173.95632722337473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.205958763504368 
 03/01  01:00:00,5.075,-9.683333333333334,0.13548743561905177,0.001841131806945122,33.916666666666664,100728.33333333333,4.016666666666667,257.1666666666667,-21.535666156493978,227.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9721.471763487518,1.2577385851208998,18.74854274446942,-61.39118646357894,170.99762225123837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  02:00:00,4.583333333333333,-8.691666666666666,0.054031702147328366,0.0019793344084744788,37.75,100840.0,4.4750000000000005,274.25,-22.044386811293776,225.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9572.573717158455,1.261081352180844,44.37326681078479,-54.930807715535586,155.99762225123837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  03:00:00,4.733333333333333,-10.5,-0.5145337523706701,0.0017223720410594774,32.583333333333336,100977.5,4.575,293.0,-22.32334215536933,224.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9078.914606670796,1.2626391967642971,61.94534235869736,-45.09888496401437,140.99762225123837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  04:00:00,4.666666666666667,-12.525,-1.0784121637139286,0.0014103625803611533,26.833333333333332,101121.66666666667,3.4416666666666664,266.75,-22.931266565615786,222.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,8228.729407189347,1.2653787314780878,74.42241493585423,-33.709223303157806,125.99762225123838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  05:00:00,4.383333333333334,-15.233333333333334,-1.6291957925788838,0.0011581735986385424,22.5,101197.5,3.483333333333333,248.0,-23.946279191362517,218.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,7310.5184228802,1.2681331406554397,84.29857899459508,-21.653938960114903,110.99762225123835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  06:00:00,4.0666666666666655,-16.900000000000002,-2.002119857273995,0.0010350502039099647,20.583333333333332,101250.83333333333,4.133333333333334,260.8333333333333,-24.757015118488663,215.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,6682.771254530494,1.2705020213321128,93.04599351946466,-9.390152582406433,95.99762225123838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  07:00:00,3.9583333333333335,-15.616666666666667,-1.9469708798502383,0.0011057844571780685,22.166666666666668,101315.0,2.433333333333333,257.1666666666667,-24.996962770626453,215.0,20.333333333333332,231.33333333333334,0.0,0.0,8.36003435734832,18.0,13.0,16.0,0.0,0.0,6751.130601839525,1.271659498227307,101.6190798235693,2.777798431888961,80.99762225123838,0.0,0.0,2965.10625914229,1194.8943030781072,11751.602845013236,96.70854492734145,31.819751539931975,2.3810727279270347,0.1662650051207,0.0,4.0,15.257812954034668 
 03/01  08:00:00,4.641666666666667,-13.591666666666667,-1.3072106065447051,0.0012653190023963758,24.166666666666668,101363.33333333333,1.2750000000000001,300.5,-24.493896040641758,216.75,60.833333333333336,671.5,0.0,0.0,46.67751329366769,18.0,13.0,16.0,0.0,0.0,7839.570649651258,1.268813262362182,110.81008558857336,14.559395894975644,65.99762225123838,0.0,0.0,9060.420108787175,14479.597044451168,55423.395237284036,148.9652526132048,81.77367609667995,4.292354501716089,0.1753616055967052,0.0,4.0,15.257812954034668 
 03/01  09:00:00,5.625,-13.325000000000001,-0.703762187390244,0.0013011464431577113,23.25,101438.33333333333,1.3416666666666668,233.0,-23.47276621755643,220.33333333333334,85.83333333333333,831.9166666666666,0.0,0.0,89.22526331677831,18.0,13.0,16.0,0.0,0.0,8919.90779319623,1.2651996349075143,121.46670259290589,25.576750701551017,50.99762225123836,0.0,0.0,12593.018414260276,34504.344753659556,79489.25627245316,146.76487505352543,95.4652603870453,4.925774488395136,0.14493715157982126,0.0,4.0,15.257812954034668 
 03/01  10:00:00,6.641666666666667,-13.174999999999999,0.33896960375034113,0.001321095081865349,22.0,101491.66666666667,1.7083333333333333,79.25,-22.34719829304045,224.33333333333334,84.5,934.9166666666666,0.0,0.0,124.85780286554518,18.0,13.0,16.0,0.0,0.0,9994.119362368587,1.2612256108832327,134.6032740711237,35.24858082507749,35.99762225123836,0.0,0.0,12165.936772619432,53553.309468555206,92735.22794347371,143.9641834758038,99.18397021405855,6.822414236933464,0.10656634006067132,0.0,4.0,15.257812954034668 
 03/01  11:00:00,7.916666666666667,-11.400000000000004,1.3699967035270042,0.0015195399519862263,23.166666666666668,101505.83333333333,1.4750000000000003,75.5,-21.076170253995443,228.91666666666666,81.75000000000001,982.9166666666666,0.0,0.0,149.5477416528154,18.0,13.0,16.0,0.0,0.0,11777.682465982136,1.255281078641883,151.21921405362852,42.66350470291122,20.997622251238358,0.0,0.0,11538.721209021962,66777.33678512985,98548.99205201144,141.15574357400922,100.26029069087521,8.577907024921322,0.08747370606456832,0.0,4.0,15.257812954034668 
 03/01  12:00:00,9.316666666666666,-10.4,2.340752345500361,0.0016452831172463472,22.833333333333332,101475.0,1.6833333333333333,125.83333333333333,-19.396223038986424,235.08333333333334,87.33333333333333,996.1666666666666,0.0,0.0,162.25503381018476,18.0,13.0,16.0,0.0,0.0,13505.011240282176,1.2484283878771159,171.36651533858608,46.61464184400546,5.997622251238362,0.0,0.0,12136.23677329549,72826.8073929049,100211.69732915191,138.96813211575062,100.59727267424132,8.855818664574105,0.08706756010778037,0.0,4.0,15.257812954034668 
 03/01  13:00:00,9.666666666666666,-11.333333333333334,2.3847591251116973,0.0015384780651113872,20.833333333333332,101415.0,2.0416666666666665,174.66666666666666,-18.61106696063706,238.0,86.33333333333333,995.0833333333334,0.0,0.0,160.79891877522053,18.0,13.0,16.0,0.0,0.0,13588.75224465251,1.2463569608261618,192.88325677615012,46.15746722270854,-9.002377748761637,0.0,0.0,12020.201027693038,72145.87039351695,100034.04071829627,139.24122801321374,100.52811303505473,8.86074745355297,0.08672089113570804,0.0,4.0,15.257812954034668 
 03/01  14:00:00,9.733333333333333,-11.533333333333333,2.4032479838878733,0.0015275681595555144,20.583333333333332,101355.0,2.0,163.33333333333334,-18.61106696063706,238.0,78.83333333333333,971.25,0.0,0.0,144.26500142778255,18.0,13.0,16.0,0.0,0.0,13628.445475223336,1.2453479934104676,212.41655494407874,41.415133957934394,-24.002377748761635,0.0,0.0,11192.179302151066,64348.74195398669,97268.64918340037,141.98525411414266,100.14509626283836,8.540095953783462,0.08643369443136285,0.0,4.0,15.257812954034668 
 03/01  15:00:00,9.491666666666667,-8.866666666666667,2.8616079703122477,0.001958194669544703,26.833333333333332,101335.83333333333,2.525,135.0,-18.14475244978283,239.75,75.0,907.25,0.0,0.0,115.08685389792078,18.0,13.0,16.0,0.0,0.0,14469.41763725735,1.245317174806912,228.27961294061515,33.45719325903142,-39.00237774876164,0.0,0.0,10941.54871171114,49547.99288685117,89794.00597587142,145.95598708309498,98.96204864170944,7.054785876342405,0.09869118710107122,0.0,4.0,15.257812954034668 
 03/01  16:00:00,8.966666666666667,-9.066666666666666,2.546207268544635,0.0019404910437904245,27.5,101340.0,2.5500000000000003,135.0,-17.967395415032883,240.41666666666666,60.833333333333336,808.3333333333334,0.0,0.0,76.8987948664221,18.0,13.0,16.0,0.0,0.0,13895.490984934348,1.2477212158847768,240.8316888350606,23.454901409298227,-54.00237774876164,0.0,0.0,9250.862030493465,30862.279870736438,76881.30392802494,152.14482529775697,94.98373207391586,6.073560043081688,0.11149899803671642,0.0,4.0,15.257812954034668 
 03/01  17:00:00,8.799999999999999,-9.991666666666667,2.2369999199944592,0.001783335969353491,25.583333333333332,101357.5,1.5999999999999999,213.75,-18.54455669008421,238.25,50.333333333333336,553.4166666666666,0.0,0.0,34.728281156540305,18.0,13.0,16.0,0.0,0.0,13331.781424316941,1.248988586826167,251.11914558787825,12.246338582027827,-69.00237774876162,0.0,0.0,7623.095318546155,9917.191979171936,43344.30586103055,151.27222773022638,76.52023166522834,4.059273123671258,0.17385209783825148,0.0,4.0,15.257812954034668 
 03/01  18:00:00,8.508333333333333,-9.700000000000001,2.1216116750676517,0.0018158267396868545,26.583333333333332,101410.83333333333,0.9833333333333334,230.91666666666666,-18.878862105720486,237.0,13.0,110.25,0.0,0.0,4.084841614457447,18.0,13.0,16.0,0.0,0.0,13119.50712157587,1.2508751302073782,260.12266907267446,0.3613651052679785,-84.0023777487616,0.0,0.0,1843.4916260530445,345.0541355621885,4565.8576731709845,70.16650777959802,18.73002687526777,1.4092564943648827,0.13790944083681222,0.0,4.0,15.257812954034668 
 03/01  19:00:00,7.308333333333334,-7.891666666666667,1.8430866931617225,0.0020973997218266586,33.416666666666664,101486.66666666667,0.8416666666666667,281.75,-19.035502050272072,236.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,12617.556762367218,1.2566027723587114,268.665771489728,-11.848005505408835,-99.0023777487616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  20:00:00,5.900000000000001,-5.958333333333333,1.473563603752904,0.0024010349241527667,42.083333333333336,101555.0,0.975,324.5833333333333,-19.620010220732876,234.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11959.698298797988,1.2631786956398272,277.55259094319007,-24.096790079240705,-114.00237774876159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  21:00:00,4.933333333333334,-5.5,1.0086629491354755,0.002463721038998405,46.166666666666664,101609.16666666667,1.45,328.4166666666667,-20.276275923232618,231.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11141.427375614241,1.2681175018699573,287.80666697995815,-36.063815180507405,-129.00237774876157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  22:00:00,4.6000000000000005,-5.441666666666667,0.7971918985885255,0.0024492505776997453,47.0,101665.0,1.8166666666666667,311.75,-20.344368689167876,231.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10768.63669785491,1.2703654737932004,301.064347154956,-47.23461269908223,-144.00237774876157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  23:00:00,4.308333333333334,-5.3999999999999995,0.6849806451388868,0.0024878541218833435,48.75,101707.5,2.133333333333333,293.0,-19.597710486476334,234.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.5833333333333334,10571.079793774023,1.2721542352489574,320.0519350489133,-56.57395055963611,-159.00237774876157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/01  24:00:00,3.983333333333333,-5.3999999999999995,0.504140034005116,0.002493986794325227,50.0,101725.83333333333,2.883333333333333,293.0,-18.05750663817606,240.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.0,10258.392585307758,1.2738628861296921,347.16107827857417,-62.050429506589815,-174.00237774876157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.257812954034668 
 03/02  01:00:00,3.783333333333333,-5.3999999999999995,0.37755246151011684,0.0024872050990939905,50.583333333333336,101747.5,3.0666666666666664,293.0,-16.825475988312405,244.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,1.0,10039.487563777197,1.2750682356029452,18.64003493429311,-61.014989002950074,170.94939153788627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  02:00:00,3.466666666666667,-6.041666666666667,-0.02278760199269292,0.002395486089361253,49.833333333333336,101777.5,2.9583333333333335,293.0,-18.03708618512518,240.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.25,0.4166666666666667,9489.859636359162,1.2770921111774103,44.06471728748148,-54.59360489253427,155.94939153788627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  03:00:00,2.891666666666667,-5.858333333333334,-0.4158587626178482,0.0024483301092094027,53.083333333333336,101795.83333333333,1.7166666666666668,178.33333333333334,-20.89632867855457,229.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9041.928655484213,1.2798748187924176,61.60122806315466,-44.80367093320215,140.94939153788627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  04:00:00,2.5416666666666665,-5.108333333333333,-0.3748002286047101,0.002599296684128899,57.75,101817.5,1.1500000000000001,219.66666666666666,-22.160467526975197,225.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9066.932869811602,1.2814620071268812,74.09423968806449,-33.44077911247623,125.94939153788626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  05:00:00,1.9166666666666667,-4.8999999999999995,-0.6526723290086732,0.0026387101847177123,61.333333333333336,101865.0,0.9916666666666667,293.0,-22.650276237559495,223.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,8534.603616345037,1.2848934162833832,83.99177114343743,-21.39817299001993,110.94939153788626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  06:00:00,1.325,-4.608333333333334,-0.9277146363678114,0.0026690751501336333,64.75,101919.16666666667,0.8166666666666665,305.8333333333333,-23.16584059386285,221.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,8013.181086932161,1.2882838063832083,92.7553684326507,-9.136063440225895,95.94939153788624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  07:00:00,1.4333333333333333,-4.108333333333333,-0.7544361331943604,0.0027412409526471025,66.0,101963.33333333333,1.075,302.1666666666667,-23.283491364033864,221.0,22.083333333333332,248.41666666666666,0.0,0.0,8.756702587224488,18.0,13.0,16.0,0.0,0.0,8303.258536005813,1.2881847766009973,101.33889209738811,3.039451038304095,80.94939153788624,0.0,0.0,3258.459003142956,1236.9213722011762,11906.67665766767,121.40404152840962,34.78665006123297,2.882915900588929,0.22748855359619183,0.0,5.0,15.31130281249275 
 03/02  08:00:00,3.0583333333333336,-3.899999999999999,0.39714073045073683,0.002801425328688946,60.166666666666664,102009.16666666667,0.7916666666666666,144.58333333333334,-22.4640810208401,223.91666666666666,51.583333333333336,684.8333333333334,0.0,0.0,46.24812211258554,18.0,13.0,16.0,0.0,0.0,10095.270056907104,1.2810662112939342,110.53770317901522,14.837299544410442,65.94939153788624,0.0,0.0,8033.97649992505,15507.19886947016,58210.91975889332,155.7604757749717,84.14054610770192,4.978366545963197,0.1473099564612637,0.0,5.0,15.31130281249275 
 03/02  09:00:00,5.791666666666667,-5.416666666666667,1.6089089883172127,0.0025203499192716283,44.916666666666664,102041.66666666667,0.7916666666666666,168.75,-20.756470576475504,230.08333333333334,64.41666666666667,869.3333333333334,0.0,0.0,88.98922701883288,18.0,13.0,16.0,0.0,0.0,12149.829406488658,1.2694904075222573,121.2068980383516,25.879474374941726,50.949391537886264,0.0,0.0,9707.155575441591,36829.31807355914,84007.25661284068,150.74806879152655,96.57736476107948,6.507545745210273,0.10758825100595482,0.0,5.0,15.31130281249275 
 03/02  10:00:00,7.816666666666666,-5.858333333333334,2.5825920979471073,0.002399752132517539,37.0,102032.5,1.3499999999999999,185.91666666666666,-19.01432003653675,236.5,69.75,954.1666666666666,0.0,0.0,124.98894558927657,18.0,13.0,16.0,0.0,0.0,13891.054355675513,1.2604639804702147,134.3767547695857,35.58317915679157,35.949391537886264,0.0,0.0,10153.535873498977,55354.35608603602,95105.05126223613,145.62003173281036,99.66602437192176,8.236597166282833,0.08697739186350582,0.0,5.0,15.31130281249275 
 03/02  11:00:00,9.275,-4.816666666666667,3.664690157250833,0.0026086209349156174,36.416666666666664,101996.66666666667,2.0083333333333333,158.0,-17.264285884934697,243.08333333333334,80.33333333333334,983.5833333333334,0.0,0.0,150.26475917303932,18.0,13.0,16.0,0.0,0.0,15888.91645411733,1.253096244789844,151.07390416102635,43.02991261263107,20.94939153788626,0.0,0.0,11342.543534693512,67569.16159156618,99042.45172241179,141.2270779533604,100.69473406472927,8.780954904020287,0.08530362294620931,0.0,5.0,15.31130281249275 
 03/02  12:00:00,9.958333333333334,-5.625,3.8601617172708003,0.0024819660050255155,33.083333333333336,101921.66666666667,2.475,131.75,-16.043585344211056,247.75,87.16666666666667,993.25,0.0,0.0,162.7012202796183,18.0,13.0,16.0,0.0,0.0,16259.720606396375,1.2494025738523151,171.3675580238638,46.99592739004722,5.949391537886265,0.0,0.0,12106.239781833952,73292.07685541455,100225.06477034453,138.88918748642376,100.90617929061098,8.912089670263256,0.08636341837759853,0.0,5.0,15.31130281249275 
 03/02  13:00:00,10.816666666666668,-7.2,3.9790286677688336,0.002230589282376525,28.083333333333332,101810.0,3.0083333333333333,73.33333333333333,-15.719608694418403,249.0,85.58333333333333,987.4166666666666,0.0,0.0,160.40793349621796,18.0,13.0,16.0,0.0,0.0,16492.40160971737,1.244765272837678,193.05194362213487,46.520470310316,-9.050608462113734,0.0,0.0,11913.166984398524,72206.84025994258,99514.29706220438,139.21004350528003,100.78223454037068,8.930367397971517,0.08545260709516185,0.0,5.0,15.31130281249275 
 03/02  14:00:00,11.866666666666667,-6.358333333333333,4.64547858465784,0.0023189775639770468,27.166666666666668,101725.0,3.183333333333333,71.25,-15.119129631838897,251.33333333333334,78.75,963.3333333333334,0.0,0.0,143.9958752753952,18.0,13.0,16.0,0.0,0.0,17774.916272413782,1.2389670069650471,212.69817723940992,41.73339113558594,-24.050608462113733,0.0,0.0,11175.223376241995,64427.30318334398,96785.07957218184,141.91888227641311,100.46680786926395,8.543503737299057,0.0858097593076433,0.0,5.0,15.31130281249275 
 03/02  15:00:00,11.733333333333334,-6.741666666666667,4.511191208447668,0.002270691940909998,26.833333333333332,101705.83333333333,2.8083333333333336,77.16666666666667,-14.691922030337082,253.0,75.0,903.25,0.0,0.0,115.350069692883,18.0,13.0,16.0,0.0,0.0,17518.549574455126,1.2394090233024642,228.6061964951343,33.72594893830647,-39.050608462113736,0.0,0.0,10934.651937797084,49776.7132415708,89569.7625612734,145.86329527982699,99.14998322974294,7.07100070253691,0.09799911255345346,0.0,5.0,15.31130281249275 
 03/02  16:00:00,11.691666666666668,-7.0,4.453419349372582,0.002242390630020238,26.583333333333332,101715.83333333333,2.25,68.0,-14.841061267319589,252.41666666666666,60.5,804.0833333333334,0.0,0.0,77.06725726019307,18.0,13.0,16.0,0.0,0.0,17405.08733395748,1.2397677744310034,241.1673339759955,23.682888200751176,-54.050608462113736,0.0,0.0,9206.245235818009,31052.97231754205,76683.76465115506,152.2648736979929,95.25059152055645,6.104671816330112,0.1097877771918619,0.0,5.0,15.31130281249275 
 03/02  17:00:00,11.316666666666668,-5.566666666666666,4.603660754474937,0.002507614598759244,30.5,101737.5,2.058333333333333,94.25,-14.798432470598414,252.58333333333334,48.833333333333336,558.1666666666666,0.0,0.0,34.96803639424818,18.0,13.0,16.0,0.0,0.0,17695.53656561721,1.2411400275483038,251.45425115829914,12.445458434594977,-69.05060846211376,0.0,0.0,7491.6339053047095,10232.586938246823,44142.01118800374,153.23744586957628,77.3347474430472,4.1988795097960745,0.16589213527187316,0.0,5.0,15.31130281249275 
 03/02  18:00:00,10.549999999999999,-4.8999999999999995,4.356565164613123,0.0026250898952369685,33.583333333333336,101796.66666666667,1.6333333333333335,86.75,-14.841061267319589,252.41666666666666,12.833333333333334,118.0,0.0,0.0,4.213286476794866,18.0,13.0,16.0,0.0,0.0,17217.74001007018,1.2449830723567648,260.46022735232896,0.5429370886870459,-84.05060846211376,0.0,0.0,1846.4445937383032,387.3559864730616,4961.855448234618,71.245151904561,19.23222685404317,1.494544714253238,0.13087566124136585,0.0,5.0,15.31130281249275 
 03/02  19:00:00,9.366666666666667,-4.316666666666666,3.8896278947070058,0.002744586127078891,38.083333333333336,101894.16666666667,1.4166666666666667,182.08333333333334,-15.397416174000265,250.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16323.785799578762,1.2511588219706395,269.0143579579314,-11.673308125878506,-99.05060846211376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  20:00:00,8.174999999999999,-3.608333333333333,3.4350665794661968,0.0028815538113467734,43.333333333333336,101986.66666666667,1.2083333333333333,315.0,-16.325335846513735,246.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,15464.939004959173,1.2573211418689991,277.92376499659616,-23.917650702610175,-114.05060846211374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  21:00:00,6.866666666666667,-3.4,2.809147726138372,0.0029464185987927815,48.5,102060.83333333333,1.0,315.0,-17.37292597394507,242.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14306.318471886247,1.2639856399115657,288.21270852697836,-35.8662203567299,-129.05060846211373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  22:00:00,5.733333333333334,-3.1666666666666665,2.2491630787813324,0.002996650053968731,53.333333333333336,102101.66666666667,0.9416666666666669,328.4166666666667,-18.433548785122724,238.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13287.455866819457,1.2695251291417893,301.50829482773725,-46.999310368136825,-144.05060846211373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  23:00:00,5.516666666666667,-3.233333333333333,2.104638664730687,0.0029793460805700306,53.833333333333336,102127.5,1.5416666666666667,311.75,-19.035502050272072,236.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13025.084808203943,1.270867997918627,320.48482138345,-56.27745009342141,-159.05060846211373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/02  24:00:00,4.666666666666667,-3.4,1.5727829475539512,0.0029451402025693746,56.5,102140.0,1.3,305.8333333333333,-19.462144950669103,234.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,12080.42567746489,1.2749855326542627,347.36838156885824,-61.68821792077321,-174.05060846211373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.31130281249275 
 03/03  01:00:00,4.291666666666667,-3.1666666666666665,1.3903389164019486,0.002967735287008302,58.416666666666664,102140.0,0.6833333333333335,315.0,-20.004025541529355,232.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11758.246826984929,1.2766595946849042,18.537286423561614,-60.63640145782426,170.89905763416502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.36641249836366 
 03/03  02:00:00,3.8583333333333325,-3.233333333333333,1.1464883074773642,0.002972963171799898,60.333333333333336,102128.33333333333,0.8333333333333334,328.4166666666667,-20.389866021689702,231.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11333.539012215037,1.2785011898489784,43.76259654372819,-54.2529547681218,155.899057634165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.36641249836366 
 03/03  03:00:00,3.516666666666667,-3.1666666666666665,0.9624582480135832,0.0029841628890587262,62.0,102090.83333333333,1.2916666666666667,311.75,-20.663367329523293,230.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11016.409378840523,1.2795856294982793,61.26099529914,-44.50466310646033,140.899057634165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.36641249836366 
 03/03  04:00:00,3.4250000000000003,-3.0,0.9212760079353908,0.0029932308871479575,62.583333333333336,102075.83333333333,0.9166666666666666,279.5833333333333,-20.777552756643928,230.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10946.526189578974,1.2798031263951508,73.76804224497677,-33.168692075932086,125.89905763416499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.36641249836366 
