Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,9.033333333333333,3.3000000000000003,6.265635974930767,0.0046967907720015575,66.91666666666667,102706.66666666667,0.9500000000000001,113.0,-9.207843009840483,275.1666666666667,157.0,509.0,0.0,0.0,78.61640336922729,18.0,13.0,16.0,1.8333333333333333,1.8333333333333333,20902.48660121358,1.25869942761721,156.318114121001,27.43455928439106,22.84842991967913,0.0,1.0,20638.51066486783,22254.482205315468,47959.013620833524,131.54929565230125,94.07740690358533,2.394364949206303,0.24320936811593452,0.0,1.0,13.604564186220562 
 01/01  12:00:00,11.658333333333331,3.625,7.694628137537296,0.00481514039770028,57.583333333333336,102625.83333333333,1.05,140.83333333333334,-9.147833405972477,275.4166666666667,134.25,719.6666666666666,0.0,0.0,100.60932290807744,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,23861.446285297847,1.245879051570203,171.61054130953883,30.812371308347632,7.848429919679128,0.0,1.0,18911.94152722674,35749.6308679701,69756.96030138274,140.9024292909485,96.91451503174825,3.503576630038964,0.18666802585001327,0.0,1.0,13.604564186220562 
 01/01  13:00:00,12.758333333333333,2.391666666666667,7.796831371271146,0.004457103875603289,49.5,102562.5,2.2916666666666665,302.1666666666667,-8.136829864822412,279.6666666666667,128.5,709.75,0.0,0.0,98.57181195130704,18.0,13.0,16.0,1.1666666666666667,1.1666666666666667,24072.734895787857,1.2410201922425068,187.65020814921374,30.89128552016105,-7.151570080320872,0.0,0.0,18221.265805389572,35451.028255307276,69055.31099430853,141.80256718087682,97.29586801808216,3.5777706620107517,0.17813580164540968,0.0,1.0,13.604564186220562 
 01/01  14:00:00,12.916666666666666,1.0166666666666666,7.403676107562839,0.00406233793547216,44.666666666666664,102532.5,3.525,293.0,-6.396569125372328,287.0833333333333,121.33333333333333,702.0833333333334,0.0,0.0,89.56567408823592,18.0,13.0,16.0,2.5833333333333335,2.5833333333333335,23236.379961215385,1.2407524049890675,203.00559708288458,27.658802098968547,-22.15157008032087,0.0,0.0,17221.56664026876,31281.40145949285,67238.49162459797,141.93600502295124,95.72701127442951,3.477291461848038,0.18627313977822,0.0,1.0,13.604564186220562 
 01/01  15:00:00,12.825000000000001,1.1833333333333333,7.33880055830065,0.004045927390387027,44.75,102520.0,3.141666666666667,305.8333333333333,-6.124982779952556,288.25,119.25,510.0,0.0,0.0,61.83698051422481,18.0,13.0,16.0,2.4166666666666665,1.8333333333333333,23102.145019533087,1.2410313790577572,216.62754007485822,21.58328733484316,-37.15157008032087,0.0,0.0,16001.312130236596,17150.519012070898,45937.56769624769,134.14594529290287,89.7039151858736,2.5502305415170237,0.23130141412393138,0.0,1.0,13.604564186220562 
 01/01  16:00:00,12.466666666666669,1.5999999999999999,7.308674700107226,0.004166009026006286,47.166666666666664,102525.83333333333,2.4833333333333334,302.1666666666667,-7.0956298229741135,284.0833333333333,89.41666666666667,234.16666666666666,0.0,0.0,29.348268179984753,18.0,13.0,16.0,2.0,1.0,23042.4867815537,1.2424208663250296,228.2351911571052,13.345187565447473,-52.15157008032087,0.0,0.0,11161.541435864636,4416.489342417702,17765.592284799004,124.70541469592949,73.4343301441099,1.7410764786781756,0.27065686090931346,0.0,1.0,13.604564186220562 
 01/01  17:00:00,11.658333333333333,1.5999999999999999,6.971819508755183,0.004214298332922432,50.333333333333336,102530.0,1.9916666666666665,305.8333333333333,-6.900728684629239,284.9166666666667,19.166666666666664,20.999999999999996,0.0,0.0,4.366346375793726,18.0,13.0,16.0,3.1666666666666665,2.1666666666666665,22345.795553098567,1.2459029041298775,238.09413933154272,3.577668363807202,-67.15157008032084,0.0,0.0,2274.826354469927,154.750002301402,1211.5017765453247,97.3141842000634,18.81779284357722,0.9645479398732505,0.14876459835600328,0.0,1.0,13.604564186220562 
 01/01  18:00:00,9.683333333333334,2.8833333333333333,6.539858311839745,0.0046617125225897355,63.666666666666664,102541.66666666667,1.4666666666666668,107.16666666666667,-6.279316155372811,287.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,3.0,21472.52069717344,1.253856198885624,246.67908371697544,-7.232887183062687,-82.15157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/01  19:00:00,7.783333333333332,3.625,5.803851590302863,0.0048400671642716735,74.91666666666667,102544.16666666667,1.8250000000000004,113.0,-7.685359393888025,281.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,2.4166666666666665,19995.781770749687,1.2620025032986153,254.50678014633138,-18.737490537528572,-97.15157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/01  20:00:00,6.616666666666667,3.15,5.022370410936606,0.004696669349049976,78.75,102540.0,2.141666666666667,113.0,-9.891541590174333,272.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,1.4166666666666667,18452.570762418705,1.2675024927806138,262.1364091533184,-30.680128910040462,-112.15157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
