Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,7.0249999999999995,0.4166666666666667,4.1278835242496195,0.0038264302509259207,62.75,102922.5,0.43333333333333335,9.583333333333334,-15.832715949821704,248.58333333333334,72.0,828.25,0.0,0.0,91.73807237518368,18.0,13.0,16.0,2.0,0.0,16678.802268089657,1.2721568966257213,154.36894373430437,27.815450189750962,24.628429919679125,0.0,0.0,10786.900792605318,38065.34217297998,81499.81222221325,149.84239298787475,98.38642413893734,5.938293624159606,0.10992673398249307,0.0,1.0,14.153968504068002 
 01/01  12:00:00,9.625,-0.04999999999999999,5.379727993434211,0.003737790957599922,51.416666666666664,102845.83333333333,0.625,105.0,-11.81286958446295,264.5,77.91666666666667,864.5,0.0,0.0,106.29809662260969,18.0,13.0,16.0,4.333333333333333,0.0,19086.321743167806,1.2596901878801283,169.61398079395642,31.64713151887833,9.62842991967913,0.0,0.0,11434.979100256693,45059.88266358256,85879.05090788951,146.77001883738086,99.33998338025835,6.286087632200214,0.10573599097392235,0.0,1.0,14.153968504068002 
 01/01  13:00:00,11.025,-0.5666666666666667,5.9025142609760435,0.003588126248247912,44.833333333333336,102770.83333333333,0.9416666666666669,180.0,-7.884662895052884,280.75,84.0,845.25,0.0,0.0,106.73937538698551,18.0,13.0,16.0,6.0,0.0,20125.595503906603,1.2528651796376222,185.82188010381148,32.14089130318874,-5.371570080320871,0.0,0.0,12256.435648412298,44878.90690309909,84353.01786514156,145.91090300600538,99.79542536030726,5.857797146714894,0.11245824830575522,0.0,1.0,14.153968504068002 
 01/01  14:00:00,11.4,-0.6333333333333333,6.059008592869305,0.00356481303961973,43.416666666666664,102703.33333333333,0.725,153.75,-7.232592358603777,283.5,82.83333333333333,813.0,0.0,0.0,95.99036567813403,18.0,13.0,16.0,3.6666666666666665,0.0,20446.105148186583,1.2504376524217262,201.47552761027373,29.215721996185888,-20.37157008032087,0.0,0.0,12195.186667765616,39144.357441347245,80117.61089066525,147.22949022761642,98.52992025959769,5.38026103373474,0.12096372975274737,0.0,1.0,14.153968504068002 
 01/01  15:00:00,11.808333333333332,-0.15833333333333335,6.40236788193024,0.0036795860653613334,43.583333333333336,102652.5,0.5416666666666666,174.66666666666666,-8.790363551049628,276.9166666666667,77.0,726.4166666666666,0.0,0.0,73.01838080042806,18.0,13.0,16.0,1.4166666666666667,0.5833333333333334,21148.707712169555,1.2477996866304932,215.38035327616612,23.319237303004016,-35.37157008032087,0.0,0.0,11621.245263062285,27316.13659501537,68788.61852679636,151.00434135841783,94.65037198057871,4.57993131547386,0.13842054475390214,0.0,1.0,14.153968504068002 
 01/01  16:00:00,11.983333333333334,0.3,6.647021149021305,0.0038085024382568094,44.583333333333336,102634.16666666667,0.9083333333333333,203.0,-9.207843009840483,275.1666666666667,54.083333333333336,626.5833333333334,0.0,0.0,44.00852769144418,18.0,13.0,16.0,1.0,1.0,21651.00746724178,1.246553512395537,227.16619402237282,15.155315277836332,-50.37157008032087,0.0,0.0,8428.14718245232,14278.761898589595,53361.90122337174,155.9482809918974,84.67061741750939,4.5071395346464085,0.14663916503119162,0.0,1.0,14.153968504068002 
 01/01  17:00:00,11.433333333333335,0.7083333333333334,6.542531831678544,0.003947083523674575,47.916666666666664,102624.16666666667,1.0250000000000001,203.0,-9.147833405972477,275.4166666666667,29.0,360.5833333333333,0.0,0.0,13.59553577218147,18.0,13.0,16.0,1.0,1.0,21443.95638674516,1.248565131460773,237.08104312330786,5.3917650729088065,-65.37157008032084,0.0,0.0,4420.090789939891,2372.7470545371307,19596.08782409249,151.2145231768883,49.85238827653135,3.861613840447164,0.21957054905425136,0.0,1.0,14.153968504068002 
 01/01  18:00:00,10.341666666666667,1.4083333333333332,6.237276612732523,0.004143693755051644,54.083333333333336,102608.33333333333,0.8416666666666667,229.25,-9.247713211163784,275.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.1666666666666665,1.0,20834.475831323783,1.2527874328311714,245.61005356963656,-5.459090687845575,-80.37157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/01  19:00:00,9.041666666666666,1.875,5.761670853120974,0.004290254145737175,61.083333333333336,102605.83333333333,0.7416666666666667,219.58333333333334,-9.668804625281249,273.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,1.0,19887.18449499138,1.2582337762806588,253.2750519374355,-17.0344614617819,-95.37157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/01  20:00:00,7.858333333333333,2.0,5.215478095328444,0.0043385999525743565,66.91666666666667,102615.83333333333,1.4000000000000001,32.166666666666664,-11.251909629452248,266.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.8333333333333333,0.4166666666666667,18810.325417813965,1.2635573088963266,260.6163983102111,-29.075213589593094,-110.37157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
