Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 03/30  19:00:00,6.675,3.983333333333333,5.373755837748977,0.005032453311419137,82.75,101017.5,0.5666666666666667,127.5,-13.663939468247776,257.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.4166666666666667,19355.633792862,1.2477537557323364,282.1434128048366,-7.650959637912918,-103.88358731074725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/30  20:00:00,6.008333333333333,3.5500000000000003,4.878499452409874,0.004910566435019215,84.58333333333333,101047.5,0.4583333333333333,142.5,-15.461532790110311,250.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,18373.301337839108,1.2513474453790243,293.20946521744185,-18.066515505204368,-118.88358731074725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/30  21:00:00,5.158333333333333,2.191666666666667,3.8031804465255923,0.004427403789537688,80.91666666666667,101071.66666666667,1.2,167.16666666666666,-15.461532790110311,250.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16298.546233479314,1.2564397052977145,305.79233111057493,-27.582676644481875,-133.8835873107473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/30  22:00:00,4.5249999999999995,0.8166666666666668,2.8721163845724225,0.003986399312255579,76.25,101062.5,1.0583333333333333,170.83333333333334,-15.913961556433444,248.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,14550.18997023751,1.2600761858793843,320.7175714229991,-35.54983279686127,-148.8835873107473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/30  23:00:00,4.2250000000000005,-0.6499999999999999,2.174014142235107,0.003598644241429789,70.33333333333333,101067.5,1.4749999999999999,180.0,-16.238101540333275,247.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,13273.728399346182,1.2622835674768298,338.4808729449232,-41.09088629495917,-163.8835873107473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/30  24:00:00,4.041666666666667,-1.4000000000000001,1.8116629113701073,0.003411674800555285,67.58333333333333,101074.16666666667,1.2249999999999999,153.75,-16.694663565042124,245.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,12619.254689608659,1.2635790894855965,354.85949430519366,-43.28041790753776,-178.8835873107473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.857627311964007 
 03/31  01:00:00,5.05,-1.633333333333333,2.356068056526485,0.0033967808014377793,62.75,101058.33333333333,1.5333333333333334,187.5,-17.32862336303353,242.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13601.458385219152,1.2588363415243518,18.626132669234476,-41.25459892006556,166.0409200332781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.928936014776864 
 03/31  02:00:00,5.216666666666667,-2.091666666666667,2.267793707019812,0.003266365171041953,59.583333333333336,101032.5,1.675,198.75,-17.548250807647207,242.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13442.60027485664,1.2580203588186092,36.69410144299502,-36.170652568153436,151.0409200332781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.928936014776864 
 03/31  03:00:00,3.691666666666666,-1.7750000000000001,1.486982700025159,0.003325193911161303,67.58333333333333,101020.0,0.8916666666666666,101.25,-18.01190131363629,240.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.75,1.1666666666666667,12048.408203393286,1.2646780513771467,51.96838486621923,-28.525336441705957,136.0409200332781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.928936014776864 
 03/31  04:00:00,1.6166666666666665,-1.4000000000000001,0.4145518057101329,0.0034219552390881334,80.58333333333333,101037.5,0.425,84.66666666666667,-18.812142877244238,237.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,2.0,10192.87608546089,1.2742544799708557,64.82139325604376,-19.212707427491477,121.0409200332781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.928936014776864 
