Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,11.4,0.5750000000000001,6.499323818448272,0.003998389123639232,48.333333333333336,101397.5,2.2000000000000006,225.0,-11.320105416415137,266.5,97.41666666666667,773.9166666666666,0.0,0.0,94.3482945836714,18.0,13.0,16.0,1.5833333333333333,1.0,21539.25579702207,1.2336994545292683,155.231525552966,28.948327518939546,23.53842991967913,0.0,0.0,14187.381175711007,36614.98608268053,75694.87151266892,145.95885683579027,97.80037715663205,4.591313438782829,0.1426972674755099,0.0,1.0,15.26210526594947 
 01/01  12:00:00,13.191666666666668,-0.3,7.00352909416869,0.003692082757441256,39.416666666666664,101307.5,3.725,238.41666666666666,-8.236037402787511,279.25,175.75,603.3333333333334,0.0,0.0,100.01778869347915,18.0,13.0,16.0,2.0,1.0,22579.733721165136,1.2254764285450253,170.69318481083812,32.61635660405154,8.538429919679126,0.0,0.0,22900.829888439883,31607.052080652356,58794.53246273697,131.1604165526899,97.47467284112601,2.754240144770184,0.23181005769855456,0.0,1.0,15.26210526594947 
 01/01  13:00:00,13.283333333333333,-0.7083333333333334,6.892703187621861,0.0035670065748348613,37.833333333333336,101240.83333333333,4.508333333333334,248.0,-7.6234802299260975,281.8333333333333,242.83333333333334,273.75,0.0,0.0,78.23068578382264,18.0,13.0,16.0,1.4166666666666667,1.0,22356.581440098653,1.2245224168620144,187.06015657629356,32.861902056238804,-6.461570080320874,0.0,0.0,27976.780567611295,14750.951335266953,27225.475904695137,115.27288726054064,99.39371909259472,1.5635076942890545,0.31874995656160326,0.0,1.0,15.26210526594947 
 01/01  14:00:00,13.258333333333333,-1.7000000000000004,6.574927863258231,0.0033179931092591204,35.25,101190.83333333333,4.566666666666666,248.0,-8.095810597945112,279.8333333333333,179.41666666666666,520.1666666666666,0.0,0.0,87.19392179917611,18.0,13.0,16.0,1.5833333333333333,1.0,21702.378608818482,1.2245119141171787,202.7311888544984,29.6434539997031,-21.46157008032087,0.0,0.0,22684.08078818899,24761.565134681354,50192.73612599436,126.55078013052344,96.52111084591633,2.3191553993591127,0.25791903539445316,0.0,1.0,15.26210526594947 
 01/01  15:00:00,13.008333333333335,-2.491666666666667,6.242366245970172,0.0031477973564905198,34.0,101193.33333333333,4.808333333333334,248.0,-8.293258983490432,279.0,146.16666666666666,455.0833333333333,0.0,0.0,65.9408741223193,18.0,13.0,16.0,2.0,1.0,21019.873410292876,1.2259460591658888,216.51627803191684,23.46026939298817,-36.461570080320875,0.0,0.0,18544.139283574357,17052.161335007342,42220.45757671771,126.7777972613399,92.50301762522729,2.1876429961466157,0.26183622492462205,0.0,1.0,15.26210526594947 
 01/01  16:00:00,12.508333333333335,-2.1750000000000003,6.061654948840546,0.0032011985585956577,35.75,101239.16666666667,3.9916666666666667,248.0,-9.128790516563006,275.5,114.66666666666667,154.08333333333334,0.0,0.0,31.41350963330444,18.0,13.0,16.0,1.4166666666666667,1.0,20649.302371072718,1.2285431034608156,228.10589135255086,15.046917636675891,-51.461570080320875,0.0,0.0,13378.126661597831,3566.5026194388265,12835.28841391638,116.62246808315444,81.47670777455056,1.4007426859997352,0.31196670537074883,0.0,1.0,15.26210526594947 
 01/01  17:00:00,11.775,-1.0999999999999999,6.009741753152551,0.003454225119942107,40.5,101277.5,2.733333333333334,248.0,-10.010842923896377,271.8333333333333,43.0,49.666666666666664,0.0,0.0,9.66796101299693,18.0,13.0,16.0,1.0,1.0,20546.36911900982,1.2316735878124518,237.7999323273973,5.076974500011262,-66.46157008032084,0.0,0.0,5037.629027675347,308.90561709026883,2500.7951305299825,116.8570081089242,43.880253133739096,1.2652642993807726,0.33176635087346695,0.0,1.0,15.26210526594947 
 01/01  18:00:00,10.408333333333333,-0.425,5.58469151692404,0.00366579454549092,47.083333333333336,101319.16666666667,1.5833333333333333,287.0833333333333,-10.496193950546646,269.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,19697.536929755002,1.2377031927430766,246.10764483864136,-5.944054633602451,-81.46157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/01  19:00:00,8.825000000000001,-0.47500000000000003,4.769542863144397,0.0036631828600673134,52.333333333333336,101386.66666666667,1.175,288.75,-11.99144563777721,263.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,18089.230369206824,1.245487068893767,253.5556886598773,-17.663384313298486,-96.46157008032087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/01  20:00:00,7.733333333333333,-0.6,4.145470645176002,0.003621215565444381,55.75,101455.0,1.125,270.0,-14.099985821396473,255.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16879.264276460977,1.2512519574327294,260.68016874199907,-29.831684037103553,-111.46157008032087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
