Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/01  15:00:00,9.675000000000002,7.008333333333333,8.318059155583706,0.0061926182716723,83.83333333333333,102130.0,1.4916666666666665,328.4166666666667,2.288626291940981,326.3333333333333,45.083333333333336,0.0,3.2407407407407406e-7,0.0011666666666666665,9.016666666666667,18.0,13.0,16.0,9.416666666666666,2.0,25320.520178501447,1.2458087030169873,216.9081359642303,29.78965832056438,-33.14580851911179,0.6666666666666666,0.0,5721.590488138624,0.0,0.0,126.90143807363903,49.418329274477266,0.9999989919864304,0.0647220842287224,0.0,4.0,13.909770726712749 
 02/01  16:00:00,9.299999999999999,7.708333333333333,8.459602980147013,0.006474050205671601,89.75,102071.66666666667,1.3166666666666667,290.8333333333333,3.372059380419264,331.5,37.75,0.0,5.555555555555555e-7,0.002,7.55,18.0,13.0,16.0,9.0,2.0,25648.148022729783,1.2461910786223165,229.66693451440355,21.248018345559938,-48.14580851911179,1.0,0.0,4684.965158625168,0.0,0.0,124.0673084192881,38.451107689145836,0.9999990414901759,0.07393788596524631,0.0,4.0,13.909770726712749 
 02/01  17:00:00,9.475,8.233333333333333,8.782234331095779,0.00669175897485184,91.58333333333333,102000.83333333333,0.9916666666666667,333.75,3.407191864358547,331.6666666666667,16.333333333333332,0.0,3.9351851851851854e-7,0.0014166666666666668,3.266666666666667,18.0,13.0,16.0,8.416666666666666,2.0,26374.421985079494,1.2441243695154414,240.16602696307538,11.060734720245543,-63.14580851911179,1.0,0.0,2027.1627756525297,0.0,0.0,124.0048302528844,7.596243302093323,0.9999982481566825,0.0590669513483276,0.0,4.0,13.909770726712749 
 02/01  18:00:00,9.6,8.516666666666667,9.035987057639787,0.006872391334371724,93.16666666666667,101915.83333333333,0.6416666666666667,281.25,1.828620964540363,324.1666666666667,3.4166666666666665,0.0,1.1574074074074073e-7,0.00041666666666666664,0.6833333333333332,18.0,13.0,16.0,7.416666666666667,2.0,26956.546529745512,1.24218094988278,249.09141811912903,-0.18366586062063806,-78.14580851911178,0.16666666666666666,0.0,409.1935371027555,0.0,0.0,59.69284884263806,0.0,0.49999836927049995,0.04122880641004347,0.0,4.0,13.909770726712749 
 02/01  19:00:00,9.775,8.366666666666667,9.031753613481369,0.006798733418708365,91.08333333333333,101887.5,1.3,320.9166666666667,1.0675100454127555,320.5833333333333,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,7.583333333333333,2.5833333333333335,26949.065860542545,1.2412129093069615,257.1146812034874,-12.08864713910218,-93.14580851911178,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
 02/01  20:00:00,9.666666666666666,8.549999999999999,9.044594597675287,0.006856706899090258,92.5,101859.16666666667,0.9833333333333334,319.25,1.9005562441835575,324.5,0.0,0.0,4.398148148148148e-7,0.0015833333333333333,0.0,18.0,13.0,16.0,7.416666666666667,2.4166666666666665,26984.863722858936,1.2412286456024886,264.88726239157427,-24.375422330967325,-108.14580851911178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
 02/01  21:00:00,9.616666666666667,9.033333333333333,9.253007933788654,0.0070672148913097955,95.58333333333333,101824.16666666667,1.0416666666666667,338.0,1.936263856161446,324.6666666666667,0.0,0.0,7.175925925925925e-7,0.0025833333333333333,0.0,18.0,13.0,16.0,7.0,2.0,27464.236822450523,1.2406062425582502,273.19262572198284,-36.81087579774155,-123.14580851911178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
 02/01  22:00:00,10.4,9.783333333333331,10.011789846986707,0.00744475325748653,95.41666666666667,101767.5,1.6166666666666665,324.5833333333333,1.954052853672484,324.75,0.0,0.0,6.712962962962963e-7,0.002416666666666667,0.0,18.0,13.0,16.0,7.0,1.4166666666666667,29213.243268810624,1.2357513633728034,283.3338599342143,-49.11616192722945,-138.1458085191118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
 02/01  23:00:00,10.433333333333334,9.85,10.058882382098771,0.007478824645023693,95.58333333333333,101700.83333333333,1.4666666666666668,328.4166666666667,3.0758989449905036,330.0833333333333,0.0,0.0,7.175925925925925e-7,0.0025833333333333333,0.0,18.0,13.0,16.0,8.166666666666666,2.1666666666666665,29333.013234980743,1.2347279740284212,298.2446663137254,-60.745742046012204,-153.1458085191118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
 02/01  24:00:00,10.158333333333333,9.716666666666667,9.871881344664926,0.007421184898424283,96.58333333333333,101662.5,1.125,56.75,4.047852596036127,334.75,0.0,0.0,6.712962962962963e-7,0.002416666666666667,0.0,18.0,13.0,16.0,9.0,3.0,28907.580209621137,1.2355730232413997,325.2923783337812,-70.08046529463138,-168.1458085191118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.909770726712749 
