Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 09/06  14:00:00,25.433333333333334,22.78333333333333,23.50181723136383,0.01770173776737735,85.25,100178.33333333333,2.3333333333333335,191.75,18.001919724732755,407.4166666666667,169.0,0.9166666666666666,0.0,0.0,33.93057635761572,18.0,13.0,16.0,5.416666666666667,1.4166666666666667,70664.32940276897,1.1366818244031085,224.8319642289415,44.77326995443112,-30.311553944547644,0.0,0.0,20087.895207428246,36.44939200588825,51.15694323316416,118.8534760544964,55.607743306246135,1.003583339083039,0.18018113618207188,0.0,4.0,17.916287721224936 
 09/06  15:00:00,24.724999999999998,22.233333333333334,22.88880179756583,0.017069215779137583,85.75,100090.83333333333,1.0583333333333333,287.0833333333333,17.82309763616642,406.4166666666667,132.83333333333334,0.08333333333333331,0.0,0.0,26.577263265003424,18.0,13.0,16.0,6.75,1.5833333333333333,68318.51240952387,1.1395190382418487,240.81773277122147,36.07262955027671,-45.31155394454765,0.0,0.0,15691.316444775815,2.858545316842468,4.495726065827899,118.10797355272796,52.415582062757665,1.0003304636754795,0.16917138488458228,0.0,4.0,17.916287721224936 
 09/06  16:00:00,24.041666666666668,22.308333333333337,22.775283231543266,0.01718043153102464,89.91666666666667,100105.0,0.6333333333333334,281.25,17.957205079204424,407.1666666666667,87.25,0.0,0.0,0.0,17.450000000000003,18.0,13.0,16.0,8.0,3.75,67893.0759848704,1.142099169381497,253.70535968025558,26.006822581614273,-60.31155394454763,0.0,0.0,10251.52993977264,0.0,0.0,117.51826239998486,41.771168084141756,0.9999995216814715,0.14790138401893424,0.0,4.0,17.916287721224936 
 09/06  17:00:00,23.53333333333333,22.425000000000008,22.76408940051527,0.0173749093605718,93.75,100124.16666666667,0.24166666666666667,0.0,18.21012991880419,408.5833333333333,33.333333333333336,0.0,6.481481481481481e-7,0.002333333333333333,6.666666666666667,18.0,13.0,16.0,8.0,4.416666666666667,67860.98038332404,1.143927705534701,264.80297403981433,15.28463021607292,-75.31155394454764,0.8333333333333334,0.0,3984.4665203145473,0.0,0.0,119.72406885959793,12.139522764668579,0.9999990187024602,0.09164213112111703,0.0,4.0,17.916287721224936 
 09/06  18:00:00,23.200000000000003,22.24166666666667,22.519727741670327,0.01713903726264059,94.41666666666667,100155.0,0.43333333333333335,347.1666666666667,17.658417090763418,405.5,8.666666666666666,0.0,6.25e-7,0.0022500000000000003,1.7333333333333332,18.0,13.0,16.0,6.833333333333333,4.0,66915.15808063812,1.1459890901825331,275.1255915077529,4.3702300084829,-90.31155394454764,1.0,0.0,1034.677840309734,0.0,0.0,99.19790649177394,0.0,0.8333312824714859,0.06557988607936856,0.0,4.0,17.916287721224936 
 09/06  19:00:00,22.791666666666668,21.5,21.85178701520405,0.016315756199835687,92.25,100174.16666666667,0.48333333333333334,338.0,15.938454469369683,396.0,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,5.416666666666667,2.8333333333333335,64398.11301238664,1.1492715879022262,285.4794566970274,-6.3691591061108275,-105.31155394454764,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
 09/06  20:00:00,22.09166666666667,20.416666666666668,20.943377432045725,0.015293096613652917,90.41666666666667,100216.66666666667,0.8666666666666667,233.0,13.174429242304313,381.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,0.8333333333333334,61073.84369095075,1.1543346210383538,296.59816070949495,-16.558068185535138,-120.31155394454764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
 09/06  21:00:00,21.625,19.941666666666666,20.509483614325845,0.014872611328679874,90.58333333333333,100261.66666666667,0.9666666666666667,92.08333333333333,10.606604627271954,367.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,0.0,59523.05465284141,1.1574438020159121,309.22247839777356,-25.72501984992112,-135.31155394454765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
 09/06  22:00:00,21.558333333333337,19.841666666666665,20.424585473239674,0.014779710796507764,90.41666666666667,100281.66666666667,0.9166666666666666,110.91666666666667,9.719834474953132,363.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.5833333333333334,59218.15409114381,1.1581053694377021,324.04073468771725,-33.22703328315523,-150.31155394454765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
 09/06  23:00:00,21.483333333333334,19.333333333333332,20.01791384647605,0.014247368183711008,87.66666666666667,100325.0,2.8666666666666667,223.33333333333334,9.719834474953132,363.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.4166666666666667,57788.14052016081,1.15987081195693,341.340118610865,-38.24369884599703,-165.31155394454765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
