Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  13:00:00,2.566666666666667,-3.8249999999999997,0.11746382683389073,0.0028847263613458168,62.833333333333336,100055.0,3.85,225.0,-16.694663565042124,245.25,131.75,791.5833333333334,0.0,0.0,95.086054838312,18.0,13.0,16.0,2.5833333333333335,2.1666666666666665,9807.391208555062,1.2585901985073862,194.3572945420431,25.727922128134484,-14.08157008032085,0.0,1.0,18191.866188762026,32418.00334908914,74653.11149400262,138.10118486347892,94.30322999360568,3.4354044609296355,0.21259778590771283,0.0,1.0,10.027864227692627 
 01/01  14:00:00,2.5166666666666666,-4.2,-0.05114285620401035,0.002809228614983365,61.416666666666664,100047.5,4.241666666666666,238.41666666666666,-16.26057375452451,246.91666666666666,133.41666666666666,752.6666666666666,0.0,0.0,81.91634089534058,18.0,13.0,16.0,3.0,3.0,9567.701921740409,1.25887609408923,208.67446036390413,21.4950642404809,-29.081570080320855,0.0,1.0,18040.90230407663,24839.962035041597,67597.02742008526,135.2178536874261,89.76149393994449,3.033081569221775,0.2555313022669148,0.0,1.0,10.027864227692627 
 01/01  15:00:00,2.308333333333333,-4.2,-0.2634786024539307,0.0028008374255622764,62.166666666666664,100071.66666666667,4.116666666666666,234.58333333333334,-16.630205235241004,245.5,115.08333333333333,622.1666666666667,0.0,0.0,55.510827972491626,18.0,13.0,16.0,2.4166666666666665,2.4166666666666665,9336.251402062016,1.260149785307186,221.41199966225705,14.872010714936964,-44.08157008032085,0.0,1.0,14569.48191226986,13133.60121538614,49895.7952682756,126.64543183775777,79.57056862340272,2.6169937721089362,0.312045504964375,0.0,1.0,10.027864227692627 
 01/01  16:00:00,1.575,-4.433333333333334,-0.7386751673250104,0.0027673834550513764,64.75,100091.66666666667,2.2416666666666667,238.41666666666666,-18.994867368226817,236.58333333333334,56.416666666666664,274.9166666666667,0.0,0.0,18.28884480312934,18.0,13.0,16.0,1.4166666666666667,1.4166666666666667,8511.792385522771,1.2638345601933796,232.53195614516866,6.444164723262955,-59.08157008032085,0.0,1.0,7198.466215351386,2036.6519585452058,14738.195659336272,126.88360072937718,48.53498683363107,2.14282449257446,0.33674933238853355,0.0,1.0,10.027864227692627 
 01/01  17:00:00,0.6749999999999999,-4.6000000000000005,-1.3158300440836304,0.002713382534308377,67.75,100105.83333333333,1.2583333333333333,221.75,-21.030299788474228,229.08333333333334,3.9999999999999996,16.16666666666666,0.0,0.0,0.8534451273700315,18.0,13.0,16.0,1.0,1.0,7467.68633980289,1.2682775634834766,242.34163494085246,-3.2691019119878137,-74.08157008032083,0.0,1.0,467.83570150188984,1.4579555346183948,88.20366721106944,19.493154229245413,0.9093161568151492,0.3038953278899394,0.0753141094480916,0.0,1.0,10.027864227692627 
 01/01  18:00:00,-0.5166666666666667,-4.6000000000000005,-2.055128483116341,0.0026683761700016973,73.08333333333333,100145.0,1.5916666666666668,163.33333333333334,-21.28212616498068,228.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.1666666666666665,1.5833333333333333,6151.729818399809,1.2744132527679237,251.2941234138842,-13.861033212227495,-89.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/01  19:00:00,-1.5666666666666664,-4.891666666666666,-2.8283970839406787,0.0025629812905688374,76.58333333333333,100181.66666666667,1.6833333333333333,148.41666666666666,-20.413161985368344,231.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,2.5833333333333335,4828.165461859383,1.2800227298249969,259.9209284516399,-25.01917867022003,-104.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/01  20:00:00,-2.308333333333333,-5.741666666666666,-3.4997078495347202,0.0024217197720994275,77.0,100178.33333333333,1.4250000000000005,92.08333333333333,-20.276275923232618,231.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,3.0,3726.6933733832266,1.283775239206819,268.9025353836867,-36.48093246244071,-119.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/01  21:00:00,-2.7750000000000004,-5.8500000000000005,-3.8174839293330507,0.0023986190753338033,79.33333333333333,100181.66666666667,1.0666666666666669,32.166666666666664,-20.98387122441686,229.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,2.4166666666666665,3197.9951863999963,1.2860808380998725,279.3373540514258,-47.96355476044121,-134.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/01  22:00:00,-3.0749999999999997,-5.95,-4.0751879702981855,0.0023541067312920177,79.83333333333333,100166.66666666667,1.1333333333333333,75.5,-21.650895903212046,226.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,2.0,2784.145306367127,1.287408384789803,293.52174785466144,-59.00434243238377,-149.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
